model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,occupancy_min,occupancy_max,occupancy_perplexity,step_counter,last_check_step,last_maintenance_step,last_structure_step,surprise_streak,growth_count,prune_count,merge_count,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic_prune,2,1,411,0.15367782274882,0.12809297223885854,0.02558484931786855,0.1371255110949278,0.1371255110949278,0.0,5.0,5.0,0.08230655640363693,0.40376439690589905,4.3147873878479,4110.0,4100.0,4100.0,3500.0,0.0,4.0,0.0,0.0,0.18681471049785614,0.3854939937591553,0.5385502576828003,0.7862281799316406,0.0
dynamic_prune,2,1,412,0.15170446316401165,0.125484748284022,0.026219713514049846,0.1071029973278443,0.1071029973278443,0.0,5.0,5.0,0.08220074325799942,0.40396228432655334,4.314212799072266,4120.0,4100.0,4100.0,3500.0,0.0,4.0,0.0,0.0,0.18681471049785614,0.3854939937591553,0.5385502576828003,0.7862281799316406,0.0
dynamic_prune,2,1,413,0.13354351739088693,0.11066265006860097,0.022880867272615433,0.13423772665361564,0.13423772665361564,0.0,5.0,5.0,0.08202560991048813,0.40372559428215027,4.315581798553467,4130.0,4100.0,4100.0,3500.0,0.0,4.0,0.0,0.0,0.18681471049785614,0.3854939937591553,0.5385502576828003,0.7862281799316406,0.0
dynamic_prune,2,1,414,0.1468187044064204,0.12039703488349915,0.026421672453482946,0.11340631641447545,0.11340631641447545,0.0,5.0,5.0,0.08172861486673355,0.40380969643592834,4.313440322875977,4140.0,4100.0,4100.0,3500.0,0.0,4.0,0.0,0.0,0.18681471049785614,0.3854939937591553,0.5385502576828003,0.7862281799316406,0.0
dynamic_prune,2,1,415,0.14398747821648916,0.1186510306596756,0.02533644715944926,0.10767200263837973,0.10767200263837973,0.0,5.0,5.0,0.08136425167322159,0.4036875069141388,4.312922954559326,4150.0,4100.0,4100.0,3500.0,0.0,4.0,0.0,0.0,0.18681471049785614,0.3854939937591553,0.5385502576828003,0.7862281799316406,0.0
dynamic_prune,2,1,416,0.151139252781868,0.1230426154534022,0.028096639116605125,0.1266246561954419,0.1266246561954419,0.0,5.0,5.0,0.08135015517473221,0.40362119674682617,4.313464164733887,4160.0,4100.0,4100.0,3500.0,0.0,4.0,0.0,0.0,0.18681471049785614,0.3854939937591553,0.5385502576828003,0.7862281799316406,0.0
dynamic_prune,2,1,417,0.13322253982226054,0.1085178874929746,0.024704653074344,0.10398913609484832,0.10398913609484832,0.0,5.0,5.0,0.08100605756044388,0.4035353660583496,4.3135809898376465,4170.0,4100.0,4100.0,3500.0,0.0,4.0,0.0,0.0,0.18681471049785614,0.3854939937591553,0.5385502576828003,0.7862281799316406,0.0
dynamic_prune,2,1,418,0.13361692686875662,0.1104287479321162,0.023188178290923435,0.12212456208964188,0.12212456208964188,0.0,5.0,5.0,0.08064159750938416,0.40348586440086365,4.313323497772217,4180.0,4100.0,4100.0,3500.0,0.0,4.0,0.0,0.0,0.18681471049785614,0.3854939937591553,0.5385502576828003,0.7862281799316406,0.0
dynamic_prune,2,1,419,0.1483491043249766,0.12385453482468924,0.024494570617874464,0.10618600760897001,0.10618600760897001,0.0,5.0,5.0,0.08047054708003998,0.40338537096977234,4.312348365783691,4190.0,4100.0,4100.0,3500.0,0.0,4.0,0.0,0.0,0.18681471049785614,0.3854939937591553,0.5385502576828003,0.7862281799316406,0.0
dynamic_prune,2,1,420,0.13478793422381083,0.11067604541778564,0.024111889650424323,0.10333711971839268,0.10333711971839268,0.0,5.0,5.0,0.08039571344852448,0.4032418131828308,4.3123273849487305,4200.0,4200.0,4200.0,3500.0,0.0,4.0,0.0,0.0,0.20224690437316895,0.4572620391845703,0.575080156326294,1.6323587894439697,1.0
dynamic_prune,2,1,421,0.13774785617987315,0.11260743975639344,0.02514041562875112,0.12930409697194895,0.12930409697194895,0.0,5.0,5.0,0.08040453493595123,0.4031303822994232,4.312792778015137,4210.0,4200.0,4200.0,3500.0,0.0,4.0,0.0,0.0,0.20224690437316895,0.4572620391845703,0.575080156326294,1.6323587894439697,1.0
dynamic_prune,2,1,422,0.15534351666768392,0.1288963923851649,0.026447123090426128,0.11024588589866956,0.11024588589866956,0.0,5.0,5.0,0.0808672159910202,0.4034048020839691,4.3120951652526855,4220.0,4200.0,4200.0,3500.0,0.0,4.0,0.0,0.0,0.20224690437316895,0.4572620391845703,0.575080156326294,1.6323587894439697,1.0
dynamic_prune,2,1,423,0.13287994345029194,0.10902772496143977,0.02385221838951111,0.12809005198379358,0.12809005198379358,0.0,5.0,5.0,0.08108270168304443,0.4034211337566376,4.313533782958984,4230.0,4200.0,4200.0,3500.0,0.0,4.0,0.0,0.0,0.20224690437316895,0.4572620391845703,0.575080156326294,1.6323587894439697,1.0
dynamic_prune,2,1,424,0.1499220011631648,0.12245762278636296,0.027464376986026762,0.10940766679743925,0.10940766679743925,0.0,5.0,5.0,0.08078022301197052,0.40383291244506836,4.311488628387451,4240.0,4200.0,4200.0,3500.0,0.0,4.0,0.0,0.0,0.20224690437316895,0.4572620391845703,0.575080156326294,1.6323587894439697,1.0
dynamic_prune,2,1,425,0.13475963254769643,0.11039043436447779,0.02436919632057349,0.10428942143917083,0.10428942143917083,0.0,5.0,5.0,0.08099410682916641,0.4035181403160095,4.313416481018066,4250.0,4200.0,4200.0,3500.0,0.0,4.0,0.0,0.0,0.20224690437316895,0.4572620391845703,0.575080156326294,1.6323587894439697,1.0
dynamic_prune,2,1,426,0.13159125963846843,0.1085634837547938,0.023027775610486665,0.11760307418803374,0.11760307418803374,0.0,5.0,5.0,0.08142045885324478,0.40323877334594727,4.315008163452148,4260.0,4200.0,4200.0,3500.0,0.0,4.0,0.0,0.0,0.20224690437316895,0.4572620391845703,0.575080156326294,1.6323587894439697,1.0
dynamic_prune,2,1,427,0.13340946932633718,0.10770231013496717,0.025707158148288726,0.10332867994904518,0.10332867994904518,0.0,5.0,5.0,0.08126373589038849,0.4034121334552765,4.313379287719727,4270.0,4200.0,4200.0,3500.0,0.0,4.0,0.0,0.0,0.20224690437316895,0.4572620391845703,0.575080156326294,1.6323587894439697,1.0
dynamic_prune,2,1,428,0.12917302827040356,0.10623086303472519,0.0229421649624904,0.1096923615783453,0.1096923615783453,0.0,5.0,5.0,0.08090262860059738,0.40329068899154663,4.313771724700928,4280.0,4200.0,4200.0,3500.0,0.0,4.0,0.0,0.0,0.20224690437316895,0.4572620391845703,0.575080156326294,1.6323587894439697,1.0
dynamic_prune,2,1,429,0.13541655917962392,0.1113532069325447,0.024063352569937704,0.10535877312223117,0.10535877312223117,0.0,5.0,5.0,0.08120610564947128,0.40332314372062683,4.312998294830322,4290.0,4200.0,4200.0,3500.0,0.0,4.0,0.0,0.0,0.20224690437316895,0.4572620391845703,0.575080156326294,1.6323587894439697,1.0
dynamic_prune,2,1,430,0.14426084518432616,0.11952767928441366,0.024733168333768846,0.10079682836929957,0.10079682836929957,0.0,5.0,5.0,0.08112846314907074,0.4036269187927246,4.311973571777344,4300.0,4300.0,4300.0,3500.0,0.0,4.0,0.0,0.0,0.243655726313591,0.45296525955200195,0.7139993906021118,1.397214412689209,2.0
dynamic_prune,2,1,431,0.12730627020200094,0.1035866258541743,0.023719646458824475,0.11333987710376581,0.11333987710376581,0.0,5.0,5.0,0.08097199350595474,0.4032537639141083,4.3137946128845215,4310.0,4300.0,4300.0,3500.0,0.0,4.0,0.0,0.0,0.243655726313591,0.45296525955200195,0.7139993906021118,1.397214412689209,2.0
dynamic_prune,2,1,432,0.1515109239021937,0.12442235817511876,0.027088565354545912,0.108520353063941,0.108520353063941,0.0,5.0,5.0,0.08096688985824585,0.4035539925098419,4.312514305114746,4320.0,4300.0,4300.0,3500.0,0.0,4.0,0.0,0.0,0.243655726313591,0.45296525955200195,0.7139993906021118,1.397214412689209,2.0
dynamic_prune,2,1,433,0.1269152891635895,0.10268425196409225,0.024231035113334656,0.10190994883577029,0.10190994883577029,0.0,5.0,5.0,0.08081486076116562,0.40343934297561646,4.313126087188721,4330.0,4300.0,4300.0,3500.0,0.0,4.0,0.0,0.0,0.243655726313591,0.45296525955200195,0.7139993906021118,1.397214412689209,2.0
dynamic_prune,2,1,434,0.14086510399977367,0.11509756088256835,0.025767542322476706,0.13120809582372506,0.13120809582372506,0.0,5.0,5.0,0.08117665350437164,0.4034058153629303,4.314472198486328,4340.0,4300.0,4300.0,3500.0,0.0,4.0,0.0,0.0,0.243655726313591,0.45296525955200195,0.7139993906021118,1.397214412689209,2.0
dynamic_prune,2,1,435,0.1342593624194463,0.1092588722705841,0.025000490546226502,0.09729757574697336,0.09729757574697336,0.0,5.0,5.0,0.08128565549850464,0.40334075689315796,4.314406871795654,4350.0,4300.0,4300.0,3500.0,0.0,4.0,0.0,0.0,0.243655726313591,0.45296525955200195,0.7139993906021118,1.397214412689209,2.0
dynamic_prune,2,1,436,0.1364414244890213,0.1121413493156433,0.024300076588988303,0.1296464662005504,0.1296464662005504,0.0,5.0,5.0,0.08156561851501465,0.403289258480072,4.3158040046691895,4360.0,4300.0,4300.0,3500.0,0.0,4.0,0.0,0.0,0.243655726313591,0.45296525955200195,0.7139993906021118,1.397214412689209,2.0
dynamic_prune,2,1,437,0.15660442690054577,0.13044638683398566,0.02615804006656011,0.10407674466570219,0.10407674466570219,0.0,5.0,5.0,0.08187183737754822,0.40340593457221985,4.3152689933776855,4370.0,4300.0,4300.0,3500.0,0.0,4.0,0.0,0.0,0.243655726313591,0.45296525955200195,0.7139993906021118,1.397214412689209,2.0
dynamic_prune,2,1,438,0.1315733559926351,0.10783954938252767,0.02373380566636721,0.10414346136152744,0.10414346136152744,0.0,5.0,5.0,0.08159876614809036,0.40333202481269836,4.315577507019043,4380.0,4300.0,4300.0,3500.0,0.0,4.0,0.0,0.0,0.243655726313591,0.45296525955200195,0.7139993906021118,1.397214412689209,2.0
dynamic_prune,2,1,439,0.13693682928880055,0.11169844567775726,0.02523838256796201,0.12207841816047828,0.12207841816047828,0.0,5.0,5.0,0.08133035898208618,0.4034323990345001,4.314821243286133,4390.0,4300.0,4300.0,3500.0,0.0,4.0,0.0,0.0,0.243655726313591,0.45296525955200195,0.7139993906021118,1.397214412689209,2.0
dynamic_prune,2,1,440,0.1291402010122935,0.10510569314161937,0.024034508690238,0.09904254081348578,0.09904254081348578,0.0,5.0,5.0,0.0817587748169899,0.4033122956752777,4.316064357757568,4400.0,4400.0,4400.0,3500.0,0.0,4.0,0.0,0.0,0.21354177594184875,0.48776936531066895,0.7186927199363708,1.168989658355713,2.0
dynamic_prune,2,1,441,0.14187305082877477,0.11570361241698265,0.026169439082344374,0.11989287048578262,0.11989287048578262,0.0,5.0,5.0,0.0819648802280426,0.40336623787879944,4.3155436515808105,4410.0,4400.0,4400.0,3500.0,0.0,4.0,0.0,0.0,0.21354177594184875,0.48776936531066895,0.7186927199363708,1.168989658355713,2.0
dynamic_prune,2,1,442,0.128375264108181,0.10419173290332158,0.02418353041013082,0.09607648223638535,0.09607648223638535,0.0,5.0,5.0,0.08229947835206985,0.4032755196094513,4.316765308380127,4420.0,4400.0,4400.0,3500.0,0.0,4.0,0.0,0.0,0.21354177594184875,0.48776936531066895,0.7186927199363708,1.168989658355713,2.0
dynamic_prune,2,1,443,0.1336143303910891,0.10958883603413899,0.02402549368639787,0.13268457564214867,0.13268457564214867,0.0,5.0,5.0,0.08227971941232681,0.4031679332256317,4.317328929901123,4430.0,4400.0,4400.0,3500.0,0.0,4.0,0.0,0.0,0.21354177594184875,0.48776936531066895,0.7186927199363708,1.168989658355713,2.0
dynamic_prune,2,1,444,0.14728931585947672,0.12084129830201466,0.026448017011086147,0.10581631727516651,0.10581631727516651,0.0,5.0,5.0,0.08232460916042328,0.40292468667030334,4.3173604011535645,4440.0,4400.0,4400.0,3500.0,0.0,4.0,0.0,0.0,0.21354177594184875,0.48776936531066895,0.7186927199363708,1.168989658355713,2.0
dynamic_prune,2,1,445,0.14090267737706502,0.11630775252978007,0.024594923655192058,0.0961968103547891,0.0961968103547891,0.0,5.0,5.0,0.08281853795051575,0.4028559625148773,4.317550182342529,4450.0,4400.0,4400.0,3500.0,0.0,4.0,0.0,0.0,0.21354177594184875,0.48776936531066895,0.7186927199363708,1.168989658355713,2.0
dynamic_prune,2,1,446,0.1363353306055069,0.11217938621838887,0.024155943791071575,0.11099346533417702,0.11099346533417702,0.0,5.0,5.0,0.08244231343269348,0.40287426114082336,4.316836357116699,4460.0,4400.0,4400.0,3500.0,0.0,4.0,0.0,0.0,0.21354177594184875,0.48776936531066895,0.7186927199363708,1.168989658355713,2.0
dynamic_prune,2,1,447,0.12912184735139212,0.10462834298610688,0.024493506103754045,0.10994716040790081,0.10994716040790081,0.0,5.0,5.0,0.08299379050731659,0.4029693007469177,4.317769527435303,4470.0,4400.0,4400.0,3500.0,0.0,4.0,0.0,0.0,0.21354177594184875,0.48776936531066895,0.7186927199363708,1.168989658355713,2.0
dynamic_prune,2,1,448,0.13090869824091594,0.10655366520086924,0.024355032096306482,0.10311492127676805,0.10311492127676805,0.0,5.0,5.0,0.08308535814285278,0.40279242396354675,4.317748546600342,4480.0,4400.0,4400.0,3500.0,0.0,4.0,0.0,0.0,0.21354177594184875,0.48776936531066895,0.7186927199363708,1.168989658355713,2.0
dynamic_prune,2,1,449,0.12767764727274578,0.10263976295789083,0.025037885506947834,0.10786967515945435,0.10786967515945435,0.0,5.0,5.0,0.08292456716299057,0.4026015102863312,4.318964958190918,4490.0,4400.0,4400.0,3500.0,0.0,4.0,0.0,0.0,0.21354177594184875,0.48776936531066895,0.7186927199363708,1.168989658355713,2.0
dynamic_prune,2,1,450,0.1336785622437795,0.10768177837133408,0.025996782605846723,0.09898917086422443,0.09898917086422443,0.0,5.0,5.0,0.08294610679149628,0.4028591215610504,4.318503379821777,4500.0,4500.0,4500.0,3500.0,0.0,4.0,0.0,0.0,0.2162628173828125,0.5439248085021973,0.6121776103973389,1.0930335521697998,1.0
dynamic_prune,2,1,451,0.13257470428943635,0.10851637025674184,0.02405833383401235,0.10393818986912569,0.10393818986912569,0.0,5.0,5.0,0.08287675678730011,0.4029066562652588,4.31840705871582,4510.0,4500.0,4500.0,3500.0,0.0,4.0,0.0,0.0,0.2162628173828125,0.5439248085021973,0.6121776103973389,1.0930335521697998,1.0
dynamic_prune,2,1,452,0.13245051940282185,0.10830810099840164,0.02414241835474968,0.09875147094329198,0.09875147094329198,0.0,5.0,5.0,0.08271988481283188,0.40285781025886536,4.317847728729248,4520.0,4500.0,4500.0,3500.0,0.0,4.0,0.0,0.0,0.2162628173828125,0.5439248085021973,0.6121776103973389,1.0930335521697998,1.0
dynamic_prune,2,1,453,0.13318953414758047,0.10843312482039134,0.02475641037027041,0.10166279777884484,0.10166279777884484,0.0,5.0,5.0,0.08273868262767792,0.40290871262550354,4.318635940551758,4530.0,4500.0,4500.0,3500.0,0.0,4.0,0.0,0.0,0.2162628173828125,0.5439248085021973,0.6121776103973389,1.0930335521697998,1.0
dynamic_prune,2,1,454,0.13292831917603812,0.10687556902567545,0.02605275159080823,0.10576731520394485,0.10576731520394485,0.0,5.0,5.0,0.08223923295736313,0.4029327630996704,4.3175153732299805,4540.0,4500.0,4500.0,3500.0,0.0,4.0,0.0,0.0,0.2162628173828125,0.5439248085021973,0.6121776103973389,1.0930335521697998,1.0
dynamic_prune,2,1,455,0.13433100740114848,0.10966712276140848,0.024663886179526646,0.09492544653515021,0.09492544653515021,0.0,5.0,5.0,0.08227187395095825,0.40301671624183655,4.317531585693359,4550.0,4500.0,4500.0,3500.0,0.0,4.0,0.0,0.0,0.2162628173828125,0.5439248085021973,0.6121776103973389,1.0930335521697998,1.0
dynamic_prune,2,1,456,0.13390631318092347,0.10962706844011942,0.024279244393110275,0.10646147248645624,0.10646147248645624,0.0,5.0,5.0,0.0824243575334549,0.40312618017196655,4.317007064819336,4560.0,4500.0,4500.0,3500.0,0.0,4.0,0.0,0.0,0.2162628173828125,0.5439248085021973,0.6121776103973389,1.0930335521697998,1.0
dynamic_prune,2,1,457,0.13851005474726358,0.11190928687651952,0.02660076692700386,0.0970563164105018,0.0970563164105018,0.0,5.0,5.0,0.0823817178606987,0.40321996808052063,4.316061973571777,4570.0,4500.0,4500.0,3500.0,0.0,4.0,0.0,0.0,0.2162628173828125,0.5439248085021973,0.6121776103973389,1.0930335521697998,1.0
dynamic_prune,2,1,458,0.12400771955649058,0.10048820813496907,0.023519512762626014,0.09891569587091605,0.09891569587091605,0.0,5.0,5.0,0.08267229050397873,0.4029689133167267,4.3179450035095215,4580.0,4500.0,4500.0,3500.0,0.0,4.0,0.0,0.0,0.2162628173828125,0.5439248085021973,0.6121776103973389,1.0930335521697998,1.0
dynamic_prune,2,1,459,0.14552139461040497,0.11939246714115143,0.02612892692287763,0.12505610423783461,0.12505610423783461,0.0,5.0,5.0,0.08301008492708206,0.4030067026615143,4.3185200691223145,4590.0,4500.0,4500.0,3500.0,0.0,4.0,0.0,0.0,0.2162628173828125,0.5439248085021973,0.6121776103973389,1.0930335521697998,1.0
dynamic_prune,2,1,460,0.12813596804936728,0.10309610724449157,0.025039863040049872,0.09403366468846798,0.09403366468846798,0.0,5.0,5.0,0.08299054205417633,0.4028418958187103,4.318115711212158,4600.0,4600.0,4600.0,3500.0,0.0,4.0,0.0,0.0,0.22572343051433563,0.5404477119445801,0.62699294090271,1.2683887481689453,2.0
dynamic_prune,2,1,461,0.144241840839386,0.11702385604381561,0.027217985639969508,0.13201532676815986,0.13201532676815986,0.0,5.0,5.0,0.08313382416963577,0.40308472514152527,4.318063259124756,4610.0,4600.0,4600.0,3500.0,0.0,4.0,0.0,0.0,0.22572343051433563,0.5404477119445801,0.62699294090271,1.2683887481689453,2.0
dynamic_prune,2,1,462,0.13056892315546673,0.10546897252400717,0.025099950432777404,0.09313716391722361,0.09313716391722361,0.0,5.0,5.0,0.08364210277795792,0.40311869978904724,4.31878137588501,4620.0,4600.0,4600.0,3500.0,0.0,4.0,0.0,0.0,0.22572343051433563,0.5404477119445801,0.62699294090271,1.2683887481689453,2.0
dynamic_prune,2,1,463,0.13262242555618287,0.10739842971165975,0.02522399753332138,0.12387636005878448,0.12387636005878448,0.0,5.0,5.0,0.0836205780506134,0.40310561656951904,4.319685935974121,4630.0,4600.0,4600.0,3500.0,0.0,4.0,0.0,0.0,0.22572343051433563,0.5404477119445801,0.62699294090271,1.2683887481689453,2.0
dynamic_prune,2,1,464,0.1301699028412501,0.10635386963685353,0.023816032061974208,0.09780232849220435,0.09780232849220435,0.0,5.0,5.0,0.08398251980543137,0.4031660258769989,4.319993019104004,4640.0,4600.0,4600.0,3500.0,0.0,4.0,0.0,0.0,0.22572343051433563,0.5404477119445801,0.62699294090271,1.2683887481689453,2.0
dynamic_prune,2,1,465,0.12760981857776643,0.10359562029441198,0.02401419868071874,0.10440145060420036,0.10440145060420036,0.0,5.0,5.0,0.08411233127117157,0.4030921459197998,4.320587158203125,4650.0,4600.0,4600.0,3500.0,0.0,4.0,0.0,0.0,0.22572343051433563,0.5404477119445801,0.62699294090271,1.2683887481689453,2.0
dynamic_prune,2,1,466,0.13311659336090087,0.10761563022931417,0.02550096355378628,0.10586915776133538,0.10586915776133538,0.0,5.0,5.0,0.08408304303884506,0.40316006541252136,4.3197503089904785,4660.0,4600.0,4600.0,3500.0,0.0,4.0,0.0,0.0,0.22572343051433563,0.5404477119445801,0.62699294090271,1.2683887481689453,2.0
dynamic_prune,2,1,467,0.12527091145515443,0.10127763380606969,0.023993275860945382,0.09613343807558218,0.09613343807558218,0.0,5.0,5.0,0.08423426002264023,0.4029129445552826,4.320892810821533,4670.0,4600.0,4600.0,3500.0,0.0,4.0,0.0,0.0,0.22572343051433563,0.5404477119445801,0.62699294090271,1.2683887481689453,2.0
dynamic_prune,2,1,468,0.13130858798821768,0.10684141318003336,0.024467177341381707,0.11493338465690613,0.11493338465690613,0.0,5.0,5.0,0.08402553200721741,0.40285924077033997,4.3200154304504395,4680.0,4600.0,4600.0,3500.0,0.0,4.0,0.0,0.0,0.22572343051433563,0.5404477119445801,0.62699294090271,1.2683887481689453,2.0
dynamic_prune,2,1,469,0.12598352511723837,0.10202975491682688,0.02395376960436503,0.0918179559459289,0.0918179559459289,0.0,5.0,5.0,0.08364424109458923,0.402698278427124,4.319979667663574,4690.0,4600.0,4600.0,3500.0,0.0,4.0,0.0,0.0,0.22572343051433563,0.5404477119445801,0.62699294090271,1.2683887481689453,2.0
dynamic_prune,2,1,470,0.11997353533903758,0.09633144795894623,0.023642087802290917,0.12345330350100994,0.12345330350100994,0.0,5.0,5.0,0.08373706042766571,0.402673602104187,4.320476055145264,4700.0,4700.0,4700.0,3500.0,0.0,4.0,0.0,0.0,0.20223408937454224,0.46686530113220215,0.6024699211120605,0.8353962898254395,0.0
dynamic_prune,2,1,471,0.13614661236604056,0.10849540452162425,0.02765120826661587,0.0974823718269666,0.0974823718269666,0.0,5.0,5.0,0.08414925634860992,0.4027678668498993,4.319762229919434,4710.0,4700.0,4700.0,3500.0,0.0,4.0,0.0,0.0,0.20223408937454224,0.46686530113220215,0.6024699211120605,0.8353962898254395,0.0
dynamic_prune,2,1,472,0.12143989741802215,0.09632424890995026,0.025115647117296854,0.09562576067944367,0.09562576067944367,0.0,5.0,5.0,0.08448886126279831,0.40269893407821655,4.321127891540527,4720.0,4700.0,4700.0,3500.0,0.0,4.0,0.0,0.0,0.20223408937454224,0.46686530113220215,0.6024699211120605,0.8353962898254395,0.0
dynamic_prune,2,1,473,0.13163794338703155,0.10584751645723979,0.025790425191322963,0.11955873904128869,0.11955873904128869,0.0,5.0,5.0,0.08456256985664368,0.40288451313972473,4.3197197914123535,4730.0,4700.0,4700.0,3500.0,0.0,4.0,0.0,0.0,0.20223408937454224,0.46686530113220215,0.6024699211120605,0.8353962898254395,0.0
dynamic_prune,2,1,474,0.12804806927839915,0.10399056603511174,0.024057503168781597,0.09049451408286889,0.09049451408286889,0.0,5.0,5.0,0.08442989736795425,0.40279895067214966,4.319538593292236,4740.0,4700.0,4700.0,3500.0,0.0,4.0,0.0,0.0,0.20223408937454224,0.46686530113220215,0.6024699211120605,0.8353962898254395,0.0
dynamic_prune,2,1,475,0.13876400848229725,0.1130451339483261,0.025718872994184495,0.09866501418252786,0.09866501418252786,0.0,5.0,5.0,0.08461754769086838,0.4028952717781067,4.318358421325684,4750.0,4700.0,4700.0,3500.0,0.0,4.0,0.0,0.0,0.20223408937454224,0.46686530113220215,0.6024699211120605,0.8353962898254395,0.0
dynamic_prune,2,1,476,0.1188691520690918,0.09456858992576599,0.024300562491019567,0.09725788650413354,0.09725788650413354,0.0,5.0,5.0,0.08511734008789062,0.4028821587562561,4.3202805519104,4760.0,4700.0,4700.0,3500.0,0.0,4.0,0.0,0.0,0.20223408937454224,0.46686530113220215,0.6024699211120605,0.8353962898254395,0.0
dynamic_prune,2,1,477,0.1281212365627289,0.10302750090758006,0.025093734189867975,0.11342082175115745,0.11342082175115745,0.0,5.0,5.0,0.08491414040327072,0.4028353691101074,4.319772243499756,4770.0,4700.0,4700.0,3500.0,0.0,4.0,0.0,0.0,0.20223408937454224,0.46686530113220215,0.6024699211120605,0.8353962898254395,0.0
dynamic_prune,2,1,478,0.1260765614112218,0.10119732737541198,0.02487923488020897,0.09198582207163175,0.09198582207163175,0.0,5.0,5.0,0.08503425866365433,0.4027061462402344,4.319947719573975,4780.0,4700.0,4700.0,3500.0,0.0,4.0,0.0,0.0,0.20223408937454224,0.46686530113220215,0.6024699211120605,0.8353962898254395,0.0
dynamic_prune,2,1,479,0.13042981892824174,0.10521476844946544,0.025215050876140593,0.09800840482115745,0.09800840482115745,0.0,5.0,5.0,0.08456715941429138,0.402757465839386,4.319467544555664,4790.0,4700.0,4700.0,3500.0,0.0,4.0,0.0,0.0,0.20223408937454224,0.46686530113220215,0.6024699211120605,0.8353962898254395,0.0
dynamic_prune,2,1,480,0.1340031850337982,0.10622889588276545,0.027774290690819423,0.09671623644729456,0.09671623644729456,0.0,5.0,5.0,0.08430842310190201,0.4030514657497406,4.31803035736084,4800.0,4800.0,4800.0,3500.0,0.0,4.0,0.0,0.0,0.229856938123703,0.5575222969055176,1.0480320453643799,1.3739194869995117,6.0
dynamic_prune,2,1,481,0.12347781519095102,0.09807174901167552,0.025406065434217452,0.09256553861002127,0.09256553861002127,0.0,5.0,5.0,0.08457831293344498,0.40284520387649536,4.319545269012451,4810.0,4800.0,4800.0,3500.0,0.0,4.0,0.0,0.0,0.229856938123703,0.5575222969055176,1.0480320453643799,1.3739194869995117,6.0
dynamic_prune,2,1,482,0.12359439452489217,0.09906844814618429,0.02452594578266144,0.11109595167140165,0.11109595167140165,0.0,5.0,5.0,0.08460698276758194,0.40288645029067993,4.319748878479004,4820.0,4800.0,4800.0,3500.0,0.0,4.0,0.0,0.0,0.229856938123703,0.5575222969055176,1.0480320453643799,1.3739194869995117,6.0
dynamic_prune,2,1,483,0.12772988458474477,0.10333481719096502,0.024395065729816756,0.08907199151813984,0.08907199151813984,0.0,5.0,5.0,0.0849367156624794,0.4029129445552826,4.320592403411865,4830.0,4800.0,4800.0,3500.0,0.0,4.0,0.0,0.0,0.229856938123703,0.5575222969055176,1.0480320453643799,1.3739194869995117,6.0
dynamic_prune,2,1,484,0.1276161194841067,0.10181088894605636,0.025805232127507526,0.10872996720174949,0.10872996720174949,0.0,5.0,5.0,0.08495421707630157,0.402839720249176,4.320399761199951,4840.0,4800.0,4800.0,3500.0,0.0,4.0,0.0,0.0,0.229856938123703,0.5575222969055176,1.0480320453643799,1.3739194869995117,6.0
dynamic_prune,2,1,485,0.12650925517082215,0.1005343265334765,0.02597492883602778,0.09625681007901828,0.09625681007901828,0.0,5.0,5.0,0.08490932732820511,0.40294936299324036,4.319835186004639,4850.0,4800.0,4800.0,3500.0,0.0,4.0,0.0,0.0,0.229856938123703,0.5575222969055176,1.0480320453643799,1.3739194869995117,6.0
dynamic_prune,2,1,486,0.13184462348620096,0.1043269956111908,0.027517628073692322,0.10270933044453462,0.10270933044453462,0.0,5.0,5.0,0.08513335883617401,0.4029037654399872,4.320184230804443,4860.0,4800.0,4800.0,3500.0,0.0,4.0,0.0,0.0,0.229856938123703,0.5575222969055176,1.0480320453643799,1.3739194869995117,6.0
dynamic_prune,2,1,487,0.12756346265474955,0.10169456948836644,0.025868894706169765,0.09037228263914585,0.09037228263914585,0.0,5.0,5.0,0.08542440831661224,0.40291810035705566,4.320422649383545,4870.0,4800.0,4800.0,3500.0,0.0,4.0,0.0,0.0,0.229856938123703,0.5575222969055176,1.0480320453643799,1.3739194869995117,6.0
dynamic_prune,2,1,488,0.1273782229423523,0.10245500733455022,0.024923215359449385,0.10706510143975417,0.10706510143975417,0.0,5.0,5.0,0.08559765666723251,0.4029635190963745,4.320401668548584,4880.0,4800.0,4800.0,3500.0,0.0,4.0,0.0,0.0,0.229856938123703,0.5575222969055176,1.0480320453643799,1.3739194869995117,6.0
dynamic_prune,2,1,489,0.13392287294069927,0.10802982191244762,0.025893050779898962,0.08794219568371772,0.08794219568371772,0.0,5.0,5.0,0.08541689813137054,0.4030655324459076,4.319326877593994,4890.0,4800.0,4800.0,3500.0,0.0,4.0,0.0,0.0,0.229856938123703,0.5575222969055176,1.0480320453643799,1.3739194869995117,6.0
dynamic_prune,2,1,490,0.12387511253356934,0.09896552671988805,0.024909584720929464,0.11223614039520423,0.11223614039520423,0.0,5.0,5.0,0.08558902889490128,0.40293097496032715,4.320856094360352,4900.0,4900.0,4900.0,3500.0,0.0,4.0,0.0,0.0,0.2453632354736328,0.5902020931243896,0.6674631834030151,0.9312467575073242,0.0
