model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,step_counter,last_check_step,surprise_streak,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic,1,1,468,0.2528914906581243,0.21175211509068806,0.0411393770078818,0.19245782271027564,0.19245782271027564,0.0,4.0,4.0,4680.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,469,0.24576560775438944,0.2054648027817408,0.04030079980691274,0.22792352959513665,0.22792352959513665,0.0,4.0,4.0,4690.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,470,0.2655044655005137,0.22757181465625764,0.037932650595903394,0.20366099076966446,0.20366099076966446,0.0,4.0,4.0,4700.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,471,0.2474752426147461,0.21104450623194376,0.03643073469400406,0.20169378442068894,0.20169378442068894,0.0,4.0,4.0,4710.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,472,0.24944940825303397,0.21347874999046326,0.035970658585429194,0.19984342289467652,0.19984342289467652,0.0,4.0,4.0,4720.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,473,0.24982244650522867,0.21413874586423237,0.035683701634407046,0.21184254758059978,0.21184254758059978,0.0,4.0,4.0,4730.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,474,0.2593110235532125,0.22212695439656577,0.03718407114346822,0.2164090417077144,0.2164090417077144,0.0,4.0,4.0,4740.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,475,0.2535198573271433,0.21616151710351308,0.037358340124289194,0.1948039921373129,0.1948039921373129,0.0,4.0,4.0,4750.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,476,0.23858283281326295,0.2015943455696106,0.03698849022388458,0.21972151150306066,0.21972151150306066,0.0,4.0,4.0,4760.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,477,0.2712273899714152,0.23189938485622405,0.039328004817167916,0.19518594284852345,0.19518594284852345,0.0,4.0,4.0,4770.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,478,0.23810813109079998,0.20110244552294412,0.03700568656126658,0.19251827349265416,0.19251827349265416,0.0,4.0,4.0,4780.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,479,0.2518766605854034,0.21439979592959085,0.03747685953974724,0.21468307214478652,0.21468307214478652,0.0,4.0,4.0,4790.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,480,0.2424589200814565,0.2055934582153956,0.0368654598792394,0.19797085374593734,0.19797085374593734,0.0,4.0,4.0,4800.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,481,0.23525775074958802,0.1979545952876409,0.03730315675338109,0.18829626167813937,0.18829626167813937,0.0,4.0,4.0,4810.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,482,0.24850369811058046,0.21036793231964113,0.03813576221466065,0.1837480362256368,0.1837480362256368,0.0,4.0,4.0,4820.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,483,0.22561734080314635,0.18878020763397216,0.0368371331691742,0.1823426951467991,0.1823426951467991,0.0,4.0,4.0,4830.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,484,0.23087615291277566,0.19344464500745137,0.03743150929609935,0.1832357806712389,0.1832357806712389,0.0,4.0,4.0,4840.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,485,0.22671457827091218,0.1918689970175425,0.03484557767709096,0.18099177305897077,0.18099177305897077,0.0,4.0,4.0,4850.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,486,0.23211460471153259,0.19735484103361767,0.03475976675748825,0.1798249834527572,0.1798249834527572,0.0,4.0,4.0,4860.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,487,0.23018401086330414,0.19587090412775676,0.03431310874720415,0.1781720930089553,0.1781720930089553,0.0,4.0,4.0,4870.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,488,0.24066707531611126,0.20418746173381805,0.03647961010535558,0.1857065964738528,0.1857065964738528,0.0,4.0,4.0,4880.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,489,0.2291828993956248,0.19390796343485514,0.0352749365568161,0.18291555153826872,0.18291555153826872,0.0,4.0,4.0,4890.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,490,0.22562584559122723,0.18907141665617624,0.036554427444934846,0.18689151552816233,0.18689151552816233,0.0,4.0,4.0,4900.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,491,0.2293158797423045,0.19232599914073945,0.03698987965782483,0.19512398379544418,0.19512398379544418,0.0,4.0,4.0,4910.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,492,0.24268873214721678,0.20383622586727143,0.0388525061806043,0.18386893558005493,0.18386893558005493,0.0,4.0,4.0,4920.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,493,0.23667436083157858,0.19860365092754365,0.03807070960601171,0.175329031397899,0.175329031397899,0.0,4.0,4.0,4930.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,494,0.23827608982721965,0.2005091138680776,0.03776697834332784,0.19951843115190665,0.19951843115190665,0.0,4.0,4.0,4940.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,495,0.2421051263809204,0.20200641989707946,0.04009870578845342,0.19179091160496076,0.19179091160496076,0.0,4.0,4.0,4950.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,496,0.23517460823059083,0.19366906046867371,0.0415055488049984,0.19206128768622877,0.19206128768622877,0.0,4.0,4.0,4960.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,497,0.24012592514355977,0.1995475216706594,0.040578402280807495,0.20649814593295257,0.20649814593295257,0.0,4.0,4.0,4970.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,498,0.24927210768063862,0.20895774324735006,0.040314360459645586,0.1906540049612522,0.1906540049612522,0.0,4.0,4.0,4980.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,499,0.242057244181633,0.20067449331283568,0.041382751117149986,0.17945529063542684,0.17945529063542684,0.0,4.0,4.0,4990.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
dynamic,1,1,500,0.23499528328577676,0.19715928236643473,0.037835998634497325,0.18469837183753648,0.18469837183753648,0.0,4.0,4.0,5000.0,1001.0,0.0,0.40148717164993286,0.8898916840553284,1.1469529867172241,4.537467956542969,16.0
