model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,occupancy_min,occupancy_max,occupancy_perplexity,step_counter,last_check_step,last_maintenance_step,last_structure_step,surprise_streak,growth_count,prune_count,merge_count,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic_prune,1,1,254,0.5382566618919372,0.49267893671989443,0.04557771861553192,0.4906921087702115,0.4906921087702115,0.0,4.0,4.0,0.10867394506931305,0.5083217620849609,3.3799033164978027,2540.0,2500.0,2500.0,1200.0,1.0,3.0,0.0,0.0,0.45469892024993896,0.9242861270904541,1.269521713256836,2.272087812423706,8.0
dynamic_prune,1,1,255,0.5480981596310933,0.5013258830706279,0.04677227358023325,0.492732744961977,0.492732744961977,0.0,4.0,4.0,0.1085156723856926,0.5086495280265808,3.3785030841827393,2550.0,2500.0,2500.0,1200.0,1.0,3.0,0.0,0.0,0.45469892024993896,0.9242861270904541,1.269521713256836,2.272087812423706,8.0
dynamic_prune,1,1,256,0.5420311558246612,0.4967734245459239,0.045257727007071175,0.48763886287808417,0.48763886287808417,0.0,4.0,4.0,0.1079993024468422,0.5086320638656616,3.3776614665985107,2560.0,2500.0,2500.0,1200.0,1.0,3.0,0.0,0.0,0.45469892024993896,0.9242861270904541,1.269521713256836,2.272087812423706,8.0
dynamic_prune,1,1,257,0.5375093615055084,0.4922501111030579,0.045259254227081935,0.48789783934752146,0.48789783934752146,0.0,4.0,4.0,0.107078418135643,0.5102543234825134,3.370401382446289,2570.0,2500.0,2500.0,1200.0,1.0,3.0,0.0,0.0,0.45469892024993896,0.9242861270904541,1.269521713256836,2.272087812423706,8.0
dynamic_prune,1,1,258,0.5367231392860412,0.4924055834611257,0.04431755408644676,0.4860158084332943,0.4860158084332943,0.0,4.0,4.0,0.10681430995464325,0.5101287364959717,3.3703532218933105,2580.0,2500.0,2500.0,1200.0,1.0,3.0,0.0,0.0,0.45469892024993896,0.9242861270904541,1.269521713256836,2.272087812423706,8.0
dynamic_prune,1,1,259,0.5353727515538533,0.4899408288796743,0.04543193037311236,0.48331376746296884,0.48331376746296884,0.0,4.0,4.0,0.10583633184432983,0.5112881660461426,3.364556074142456,2590.0,2500.0,2500.0,1200.0,1.0,3.0,0.0,0.0,0.45469892024993896,0.9242861270904541,1.269521713256836,2.272087812423706,8.0
dynamic_prune,1,1,260,0.5321908410390218,0.4867927491664886,0.04539808342854182,0.4835841335356236,0.4835841335356236,0.0,4.0,4.0,0.10570842772722244,0.5126504898071289,3.35959792137146,2600.0,2600.0,2600.0,1200.0,0.0,3.0,0.0,0.0,0.33837994933128357,0.7361588478088379,1.0696625709533691,1.9148659706115723,7.0
dynamic_prune,1,1,261,0.5325036406517029,0.4850575606028239,0.04744607870777448,0.483258092602094,0.483258092602094,0.0,4.0,4.0,0.10470028966665268,0.5135037302970886,3.3547563552856445,2610.0,2600.0,2600.0,1200.0,0.0,3.0,0.0,0.0,0.33837994933128357,0.7361588478088379,1.0696625709533691,1.9148659706115723,7.0
dynamic_prune,1,1,262,0.5383374838034312,0.4912516995271047,0.04708577518661817,0.48208525116244955,0.48208525116244955,0.0,4.0,4.0,0.10375283658504486,0.5134808421134949,3.3530497550964355,2620.0,2600.0,2600.0,1200.0,0.0,3.0,0.0,0.0,0.33837994933128357,0.7361588478088379,1.0696625709533691,1.9148659706115723,7.0
dynamic_prune,1,1,263,0.5450222500165304,0.4956558171908061,0.04936642517646154,0.4796110880871614,0.4796110880871614,0.0,4.0,4.0,0.10364203155040741,0.5140717625617981,3.3508193492889404,2630.0,2600.0,2600.0,1200.0,0.0,3.0,0.0,0.0,0.33837994933128357,0.7361588478088379,1.0696625709533691,1.9148659706115723,7.0
dynamic_prune,1,1,264,0.537331383228302,0.48797829627990724,0.04935308520992597,0.47953270147244137,0.47953270147244137,0.0,4.0,4.0,0.10349354147911072,0.5136694312095642,3.3519251346588135,2640.0,2600.0,2600.0,1200.0,0.0,3.0,0.0,0.0,0.33837994933128357,0.7361588478088379,1.0696625709533691,1.9148659706115723,7.0
dynamic_prune,1,1,265,0.5349820101261139,0.4865354267756144,0.0484465828537941,0.4787383280694485,0.4787383280694485,0.0,4.0,4.0,0.10262367129325867,0.5140427947044373,3.3489530086517334,2650.0,2600.0,2600.0,1200.0,0.0,3.0,0.0,0.0,0.33837994933128357,0.7361588478088379,1.0696625709533691,1.9148659706115723,7.0
dynamic_prune,1,1,266,0.5352994338671366,0.48428619861602784,0.05101323927442233,0.4778384294112523,0.4778384294112523,0.0,4.0,4.0,0.10247395932674408,0.5130959153175354,3.351907730102539,2660.0,2600.0,2600.0,1200.0,0.0,3.0,0.0,0.0,0.33837994933128357,0.7361588478088379,1.0696625709533691,1.9148659706115723,7.0
dynamic_prune,1,1,267,0.529044262568156,0.4780236081282298,0.05102065245310466,0.4769528647263845,0.4769528647263845,0.0,4.0,4.0,0.10253216326236725,0.5113347172737122,3.358017921447754,2670.0,2600.0,2600.0,1200.0,0.0,3.0,0.0,0.0,0.33837994933128357,0.7361588478088379,1.0696625709533691,1.9148659706115723,7.0
dynamic_prune,1,1,268,0.5365795326232911,0.4837112307548523,0.05286830226580302,0.47372005189458527,0.47372005189458527,0.0,4.0,4.0,0.10204579681158066,0.5100342035293579,3.3614182472229004,2680.0,2600.0,2600.0,1200.0,0.0,3.0,0.0,0.0,0.33837994933128357,0.7361588478088379,1.0696625709533691,1.9148659706115723,7.0
dynamic_prune,1,1,269,0.5301545556386312,0.4761833433310191,0.05397121955951055,0.472583128263553,0.472583128263553,0.0,4.0,4.0,0.10110610723495483,0.5091977119445801,3.362243890762329,2690.0,2600.0,2600.0,1200.0,0.0,3.0,0.0,0.0,0.33837994933128357,0.7361588478088379,1.0696625709533691,1.9148659706115723,7.0
dynamic_prune,1,1,270,0.5256666572888692,0.4709548064072927,0.05471184581518173,0.4672078069547812,0.4672078069547812,0.0,4.0,4.0,0.10010822117328644,0.5074286460876465,3.365886688232422,2700.0,2700.0,2700.0,1200.0,0.0,3.0,0.0,0.0,0.4359557032585144,0.8881537914276123,1.5045950412750244,2.9959754943847656,7.0
dynamic_prune,1,1,271,0.5325372966130575,0.47551119327545166,0.057026100158691403,0.46634936148921646,0.46634936148921646,0.0,4.0,4.0,0.10008849948644638,0.5053625702857971,3.3725249767303467,2710.0,2700.0,2700.0,1200.0,0.0,3.0,0.0,0.0,0.4359557032585144,0.8881537914276123,1.5045950412750244,2.9959754943847656,7.0
dynamic_prune,1,1,272,0.5298069707552592,0.4733535114924113,0.056453466216723126,0.4676918669541677,0.4676918669541677,0.0,4.0,4.0,0.0992315411567688,0.5057005882263184,3.3694965839385986,2720.0,2700.0,2700.0,1200.0,0.0,3.0,0.0,0.0,0.4359557032585144,0.8881537914276123,1.5045950412750244,2.9959754943847656,7.0
dynamic_prune,1,1,273,0.5263498814900717,0.4701164126396179,0.05623346467812856,0.4649833727876345,0.4649833727876345,0.0,4.0,4.0,0.0990893691778183,0.504284679889679,3.3736822605133057,2730.0,2700.0,2700.0,1200.0,0.0,3.0,0.0,0.0,0.4359557032585144,0.8881537914276123,1.5045950412750244,2.9959754943847656,7.0
dynamic_prune,1,1,274,0.5261435985565186,0.4714783124128977,0.05466529255112012,0.4664393745859464,0.4664393745859464,0.0,4.0,4.0,0.09897766262292862,0.5039677023887634,3.3744242191314697,2740.0,2700.0,2700.0,1200.0,0.0,3.0,0.0,0.0,0.4359557032585144,0.8881537914276123,1.5045950412750244,2.9959754943847656,7.0
dynamic_prune,1,1,275,0.5305210471153259,0.4753757898012797,0.05514525989691416,0.46947237228353816,0.46947237228353816,0.0,4.0,4.0,0.09881068021059036,0.5034283399581909,3.375734806060791,2750.0,2700.0,2700.0,1200.0,0.0,3.0,0.0,0.0,0.4359557032585144,0.8881537914276123,1.5045950412750244,2.9959754943847656,7.0
dynamic_prune,1,1,276,0.52438867410024,0.4681467564900716,0.05624192009369532,0.4635315494736036,0.4635315494736036,0.0,4.0,4.0,0.09894372522830963,0.5016670227050781,3.3815653324127197,2760.0,2700.0,2700.0,1200.0,0.0,3.0,0.0,0.0,0.4359557032585144,0.8881537914276123,1.5045950412750244,2.9959754943847656,7.0
dynamic_prune,1,1,277,0.5280704736709595,0.47063555121421813,0.05743492662906647,0.46597732285658516,0.46597732285658516,0.0,4.0,4.0,0.0987272560596466,0.5010499954223633,3.3829667568206787,2770.0,2700.0,2700.0,1200.0,0.0,3.0,0.0,0.0,0.4359557032585144,0.8881537914276123,1.5045950412750244,2.9959754943847656,7.0
dynamic_prune,1,1,278,0.5235281308492025,0.46547564744949343,0.05805248742302259,0.4605151451130708,0.4605151451130708,0.0,4.0,4.0,0.09864317625761032,0.4997250735759735,3.3868517875671387,2780.0,2700.0,2700.0,1200.0,0.0,3.0,0.0,0.0,0.4359557032585144,0.8881537914276123,1.5045950412750244,2.9959754943847656,7.0
dynamic_prune,1,1,279,0.5251337401072185,0.46630100687344866,0.05883273204167684,0.4596281084915002,0.4596281084915002,0.0,4.0,4.0,0.09841521829366684,0.4991869032382965,3.3879454135894775,2790.0,2700.0,2700.0,1200.0,0.0,3.0,0.0,0.0,0.4359557032585144,0.8881537914276123,1.5045950412750244,2.9959754943847656,7.0
dynamic_prune,1,1,280,0.5301646478970845,0.4703790601094564,0.05978559195995331,0.46503180886308354,0.46503180886308354,0.0,4.0,4.0,0.097955621778965,0.49954673647880554,3.385719060897827,2800.0,2800.0,2800.0,1200.0,1.0,3.0,0.0,0.0,0.5672974586486816,1.1068146228790283,1.6988451480865479,3.368729591369629,11.0
dynamic_prune,1,1,281,0.5275218963623047,0.4677501897017161,0.05977170139551163,0.4624217893183231,0.4624217893183231,0.0,4.0,4.0,0.09834107011556625,0.4987940192222595,3.3889577388763428,2810.0,2800.0,2800.0,1200.0,1.0,3.0,0.0,0.0,0.5672974586486816,1.1068146228790283,1.6988451480865479,3.368729591369629,11.0
dynamic_prune,1,1,282,0.5202992741266886,0.4591758485635122,0.06112342119216919,0.4559140329559644,0.4559140329559644,0.0,4.0,4.0,0.09822581708431244,0.49709945917129517,3.393800973892212,2820.0,2800.0,2800.0,1200.0,1.0,3.0,0.0,0.0,0.5672974586486816,1.1068146228790283,1.6988451480865479,3.368729591369629,11.0
dynamic_prune,1,1,283,0.5235810732841492,0.46180143038431803,0.061779645482699076,0.45250927940011026,0.45250927940011026,0.0,4.0,4.0,0.09848304092884064,0.496329128742218,3.3967604637145996,2830.0,2800.0,2800.0,1200.0,1.0,3.0,0.0,0.0,0.5672974586486816,1.1068146228790283,1.6988451480865479,3.368729591369629,11.0
dynamic_prune,1,1,284,0.5261377382278443,0.4643832516670227,0.061754490633805594,0.4622324733436108,0.4622324733436108,0.0,4.0,4.0,0.09785447269678116,0.49703240394592285,3.3930792808532715,2840.0,2800.0,2800.0,1200.0,1.0,3.0,0.0,0.0,0.5672974586486816,1.1068146228790283,1.6988451480865479,3.368729591369629,11.0
dynamic_prune,1,1,285,0.5231335457166036,0.46119769096374513,0.06193585077921549,0.4545235888659954,0.4545235888659954,0.0,4.0,4.0,0.09747885912656784,0.496842622756958,3.392699718475342,2850.0,2800.0,2800.0,1200.0,1.0,3.0,0.0,0.0,0.5672974586486816,1.1068146228790283,1.6988451480865479,3.368729591369629,11.0
dynamic_prune,1,1,286,0.5263443557421367,0.4637805724143982,0.06256377935409546,0.45657924567659697,0.45657924567659697,0.0,4.0,4.0,0.09609319269657135,0.4981708228588104,3.385190963745117,2860.0,2800.0,2800.0,1200.0,1.0,3.0,0.0,0.0,0.5672974586486816,1.1068146228790283,1.6988451480865479,3.368729591369629,11.0
dynamic_prune,1,1,287,0.528372419277827,0.4633634293079376,0.06500899483760197,0.4567421176036199,0.4567421176036199,0.0,4.0,4.0,0.0951884388923645,0.49870845675468445,3.381232500076294,2870.0,2800.0,2800.0,1200.0,1.0,3.0,0.0,0.0,0.5672974586486816,1.1068146228790283,1.6988451480865479,3.368729591369629,11.0
dynamic_prune,1,1,288,0.5218273695309957,0.4562994428475698,0.06552793115377425,0.4488452398777008,0.4488452398777008,0.0,4.0,4.0,0.09416771680116653,0.498742014169693,3.378441095352173,2880.0,2800.0,2800.0,1200.0,1.0,3.0,0.0,0.0,0.5672974586486816,1.1068146228790283,1.6988451480865479,3.368729591369629,11.0
dynamic_prune,1,1,289,0.5278999853134155,0.46232516050338746,0.06557482381661733,0.4580117733776569,0.4580117733776569,0.0,4.0,4.0,0.0934339389204979,0.4991249144077301,3.375338077545166,2890.0,2800.0,2800.0,1200.0,1.0,3.0,0.0,0.0,0.5672974586486816,1.1068146228790283,1.6988451480865479,3.368729591369629,11.0
dynamic_prune,1,1,290,0.5219065380096436,0.4583452602227529,0.06356128737330437,0.4558364622791608,0.4558364622791608,0.0,5.0,5.0,0.040334392338991165,0.47914841771125793,3.805476427078247,2900.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,291,0.49751793384552,0.4432391671339671,0.05427876949310303,0.4477243575453758,0.4477243575453758,0.0,5.0,5.0,0.0515761598944664,0.4733349084854126,3.887742042541504,2910.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,292,0.47921305815378823,0.4250197156270345,0.05419334431489309,0.41376452495654426,0.41376452495654426,0.0,5.0,5.0,0.06150371953845024,0.46814578771591187,3.954857349395752,2920.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,293,0.4700640364487966,0.41963419953982034,0.0504298452536265,0.40563212856650355,0.40563212856650355,0.0,5.0,5.0,0.07322563976049423,0.46041133999824524,4.034759998321533,2930.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,294,0.4716886901855469,0.4252544017632802,0.04643429179986318,0.40425311560432114,0.40425311560432114,0.0,5.0,5.0,0.08427606523036957,0.4531204104423523,4.10373592376709,2940.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,295,0.4465665864944458,0.40524315158526103,0.04132343525687854,0.39493025675415994,0.39493025675415994,0.0,5.0,5.0,0.09442116320133209,0.44658583402633667,4.161204814910889,2950.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,296,0.43853014389673867,0.40201616605122886,0.03651397864023844,0.40167548914750417,0.40167548914750417,0.0,5.0,5.0,0.09508009999990463,0.44011685252189636,4.21210241317749,2960.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,297,0.45374070485432944,0.417442045211792,0.03629866113265356,0.38980767702062924,0.38980767702062924,0.0,5.0,5.0,0.09661983698606491,0.4333456754684448,4.260317325592041,2970.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,298,0.43970421751340233,0.404529656569163,0.035174564272165296,0.38602975562214853,0.38602975562214853,0.0,5.0,5.0,0.09691668301820755,0.4275391399860382,4.296449661254883,2980.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,299,0.43198697090148924,0.39827462236086525,0.033712349086999896,0.3842081383864085,0.3842081383864085,0.0,5.0,5.0,0.09773342311382294,0.4227442443370819,4.323817253112793,2990.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,300,0.4407342131932577,0.406700740257899,0.03403347278634707,0.3897640486061573,0.3897640486061573,0.0,5.0,5.0,0.09895140677690506,0.4178099036216736,4.349754810333252,3000.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,301,0.436976744333903,0.40535786708196003,0.03161887233455976,0.38570269236962,0.38570269236962,0.0,5.0,5.0,0.09928975999355316,0.41257667541503906,4.372998237609863,3010.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,302,0.43003734906514485,0.39707007924715676,0.032967267632484434,0.38356755271553994,0.38356755271553994,0.0,5.0,5.0,0.0995861366391182,0.4084559977054596,4.389287948608398,3020.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,303,0.4232139670848846,0.3895049556096395,0.033709010084470116,0.3743338404595852,0.3743338404595852,0.0,5.0,5.0,0.10014854371547699,0.40551725029945374,4.400074005126953,3030.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,304,0.429053674141566,0.397181316614151,0.031872361103693646,0.37847498486439385,0.37847498486439385,0.0,5.0,5.0,0.10079401731491089,0.4019724726676941,4.41190242767334,3040.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,305,0.4138017761707306,0.382118843793869,0.03168293406565984,0.3823011382917563,0.3823011382917563,0.0,5.0,5.0,0.1008450984954834,0.39982515573501587,4.4170989990234375,3050.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,306,0.41550517161687217,0.3845290716489156,0.030976104140281676,0.37527457157770794,0.37527457157770794,0.0,5.0,5.0,0.10055235773324966,0.39775553345680237,4.421213150024414,3060.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,307,0.4099250042438507,0.3795925645033518,0.03033243993918101,0.37172750527660053,0.37172750527660053,0.0,5.0,5.0,0.09994716197252274,0.3950294852256775,4.426499843597412,3070.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,308,0.40750229120254516,0.3772470263640086,0.03025526429216067,0.3717137403289477,0.3717137403289477,0.0,5.0,5.0,0.09968128055334091,0.3933449983596802,4.4288740158081055,3080.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,309,0.41353906949361163,0.3836328152815501,0.029906256000200908,0.37443986485401787,0.37443986485401787,0.0,5.0,5.0,0.09968166798353195,0.39115771651268005,4.432111740112305,3090.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,310,0.40208751638730367,0.3719874691963196,0.03010004922747612,0.3762270800769329,0.3762270800769329,0.0,5.0,5.0,0.09891559928655624,0.38935959339141846,4.43261194229126,3100.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,311,0.4083830682436625,0.3777637279033661,0.03061933969457944,0.3685207048555215,0.3685207048555215,0.0,5.0,5.0,0.09925691783428192,0.38816383481025696,4.433926105499268,3110.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,312,0.40416974425315855,0.3758247077465057,0.028345035538077355,0.36912215704719226,0.36912215704719226,0.0,5.0,5.0,0.09909579902887344,0.38697484135627747,4.434030055999756,3120.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,313,0.3999292453130086,0.3701734073956807,0.029755843778451283,0.36594455475608506,0.36594455475608506,0.0,5.0,5.0,0.0991039127111435,0.38659149408340454,4.433070182800293,3130.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,314,0.3933651864528656,0.36454429308573405,0.028820896397034328,0.35583872680862744,0.35583872680862744,0.0,5.0,5.0,0.0982486829161644,0.38637518882751465,4.429717540740967,3140.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,315,0.38843163251876833,0.35972285191218056,0.028708786070346833,0.3483126956721147,0.3483126956721147,0.0,5.0,5.0,0.0972859337925911,0.38629961013793945,4.424896240234375,3150.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,316,0.39205477833747865,0.3631885051727295,0.028866274282336235,0.3495537431538105,0.3495537431538105,0.0,5.0,5.0,0.09663381427526474,0.3856816589832306,4.421651840209961,3160.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,317,0.38125893235206604,0.3526372547944387,0.028621679171919823,0.3480782126883666,0.3480782126883666,0.0,5.0,5.0,0.09587984532117844,0.38586118817329407,4.416131496429443,3170.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,318,0.37977567156155906,0.3507206638654073,0.029055008788903554,0.3418777528901895,0.3418777528901895,0.0,5.0,5.0,0.09505250304937363,0.3862907886505127,4.41151237487793,3180.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,319,0.3786615018049876,0.34946430365244546,0.029197201256950696,0.339268334209919,0.339268334209919,0.0,5.0,5.0,0.093956358730793,0.38644152879714966,4.405547142028809,3190.0,2900.0,2800.0,2900.0,0.0,4.0,0.0,0.0,0.47602367401123047,0.9772086143493652,1.6387746334075928,2.4532203674316406,10.0
dynamic_prune,1,1,320,0.3791898488998413,0.34894362727801004,0.030246220976114273,0.3349456809957822,0.3349456809957822,0.0,5.0,5.0,0.09354321658611298,0.3867446780204773,4.402254104614258,3200.0,3200.0,3200.0,2900.0,0.0,4.0,0.0,0.0,0.24578838050365448,0.534337043762207,0.7334206104278564,1.7444758415222168,2.0
dynamic_prune,1,1,321,0.3779415361086528,0.3498514330387115,0.028090104907751084,0.3343504183491071,0.3343504183491071,0.0,5.0,5.0,0.09308640658855438,0.3870448172092438,4.399055004119873,3210.0,3200.0,3200.0,2900.0,0.0,4.0,0.0,0.0,0.24578838050365448,0.534337043762207,0.7334206104278564,1.7444758415222168,2.0
dynamic_prune,1,1,322,0.37278144955635073,0.3445366410414378,0.028244810129205385,0.3327179657419523,0.3327179657419523,0.0,5.0,5.0,0.09221643954515457,0.38686099648475647,4.394013404846191,3220.0,3200.0,3200.0,2900.0,0.0,4.0,0.0,0.0,0.24578838050365448,0.534337043762207,0.7334206104278564,1.7444758415222168,2.0
dynamic_prune,1,1,323,0.3729118808110555,0.34533550500869753,0.02757637470960617,0.33030025402704877,0.33030025402704877,0.0,5.0,5.0,0.09142722934484482,0.38692206144332886,4.389644622802734,3230.0,3200.0,3200.0,2900.0,0.0,4.0,0.0,0.0,0.24578838050365448,0.534337043762207,0.7334206104278564,1.7444758415222168,2.0
dynamic_prune,1,1,324,0.36521536906560265,0.3375252103805542,0.02769015550613403,0.3342510195076466,0.3342510195076466,0.0,5.0,5.0,0.09052589535713196,0.38702595233917236,4.386137962341309,3240.0,3200.0,3200.0,2900.0,0.0,4.0,0.0,0.0,0.24578838050365448,0.534337043762207,0.7334206104278564,1.7444758415222168,2.0
dynamic_prune,1,1,325,0.3685694448153178,0.34026520371437075,0.028304245496789615,0.33063658950229485,0.33063658950229485,0.0,5.0,5.0,0.08973188698291779,0.3874008059501648,4.380928993225098,3250.0,3200.0,3200.0,2900.0,0.0,4.0,0.0,0.0,0.24578838050365448,0.534337043762207,0.7334206104278564,1.7444758415222168,2.0
dynamic_prune,1,1,326,0.36032725175221764,0.33147159337997434,0.02885565926631292,0.32325061383346715,0.32325061383346715,0.0,5.0,5.0,0.0888652577996254,0.38805443048477173,4.375914096832275,3260.0,3200.0,3200.0,2900.0,0.0,4.0,0.0,0.0,0.24578838050365448,0.534337043762207,0.7334206104278564,1.7444758415222168,2.0
dynamic_prune,1,1,327,0.35832442839940387,0.33009302894274395,0.02823139970501264,0.32256171534458794,0.32256171534458794,0.0,5.0,5.0,0.08815639466047287,0.3886948823928833,4.370971202850342,3270.0,3200.0,3200.0,2900.0,0.0,4.0,0.0,0.0,0.24578838050365448,0.534337043762207,0.7334206104278564,1.7444758415222168,2.0
dynamic_prune,1,1,328,0.35639264742533366,0.3299967622756958,0.02639588957031568,0.3211136900881926,0.3211136900881926,0.0,5.0,5.0,0.08763870596885681,0.3891225755214691,4.367523670196533,3280.0,3200.0,3200.0,2900.0,0.0,4.0,0.0,0.0,0.24578838050365448,0.534337043762207,0.7334206104278564,1.7444758415222168,2.0
dynamic_prune,1,1,329,0.36497054537137347,0.3378444270292918,0.027126121819019317,0.31921545997262,0.31921545997262,0.0,5.0,5.0,0.08670870959758759,0.3890349268913269,4.364143371582031,3290.0,3200.0,3200.0,2900.0,0.0,4.0,0.0,0.0,0.24578838050365448,0.534337043762207,0.7334206104278564,1.7444758415222168,2.0
dynamic_prune,1,1,330,0.3543397827943166,0.32618997772534686,0.028149806956450144,0.3193986595173677,0.3193986595173677,0.0,5.0,5.0,0.08606385439634323,0.389469176530838,4.360600471496582,3300.0,3300.0,3300.0,2900.0,0.0,4.0,0.0,0.0,0.3494720458984375,0.8154035806655884,1.1583170890808105,2.281341552734375,7.0
dynamic_prune,1,1,331,0.3577940225601196,0.3282214510440826,0.02957257295648257,0.3128191013634205,0.3128191013634205,0.0,5.0,5.0,0.08576292544603348,0.3900425136089325,4.357627868652344,3310.0,3300.0,3300.0,2900.0,0.0,4.0,0.0,0.0,0.3494720458984375,0.8154035806655884,1.1583170890808105,2.281341552734375,7.0
dynamic_prune,1,1,332,0.35084990739822386,0.32378649155298866,0.027063412989179293,0.3136648380259673,0.3136648380259673,0.0,5.0,5.0,0.08496776968240738,0.39055517315864563,4.352322101593018,3320.0,3300.0,3300.0,2900.0,0.0,4.0,0.0,0.0,0.3494720458984375,0.8154035806655884,1.1583170890808105,2.281341552734375,7.0
dynamic_prune,1,1,333,0.35603970964749654,0.32861095905303955,0.027428753301501275,0.3104704557607571,0.3104704557607571,0.0,5.0,5.0,0.08414685726165771,0.39067381620407104,4.34881591796875,3330.0,3300.0,3300.0,2900.0,0.0,4.0,0.0,0.0,0.3494720458984375,0.8154035806655884,1.1583170890808105,2.281341552734375,7.0
