model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,step_counter,last_check_step,surprise_streak,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic,1,1,350,0.4102371907234192,0.38750924468040465,0.022727945024768513,0.40127821296453475,0.40127821296453475,0.0,6.0,6.0,3500.0,3401.0,0.0,0.17323186993598938,0.4088039994239807,0.4977622628211975,1.2827717065811157,2.0
dynamic,1,1,351,0.4005727648735046,0.3795560944080353,0.021016668503483136,0.3897427922983964,0.3897427922983964,0.0,6.0,6.0,3510.0,3501.0,0.0,0.16966861486434937,0.37153130769729614,0.4985393285751343,1.3306328058242798,1.0
dynamic,1,1,352,0.4123442006111145,0.38831811666488647,0.02402608796954155,0.38727781708041825,0.38727781708041825,0.0,6.0,6.0,3520.0,3501.0,0.0,0.16966861486434937,0.37153130769729614,0.4985393285751343,1.3306328058242798,1.0
dynamic,1,1,353,0.39559587876001995,0.3714245756467183,0.02417130634188652,0.3861280712485313,0.3861280712485313,0.0,6.0,6.0,3530.0,3501.0,0.0,0.16966861486434937,0.37153130769729614,0.4985393285751343,1.3306328058242798,1.0
dynamic,1,1,354,0.40558443506558733,0.3822395698229472,0.023344862957795462,0.38586438084642094,0.38586438084642094,0.0,6.0,6.0,3540.0,3501.0,0.0,0.16966861486434937,0.37153130769729614,0.4985393285751343,1.3306328058242798,1.0
dynamic,1,1,355,0.4027197349071503,0.3808589373032252,0.021860797802607218,0.38283574362595874,0.38283574362595874,0.0,6.0,6.0,3550.0,3501.0,0.0,0.16966861486434937,0.37153130769729614,0.4985393285751343,1.3306328058242798,1.0
dynamic,1,1,356,0.3987769945462545,0.37657182494799296,0.02220517342289289,0.3703801943361759,0.3703801943361759,0.0,6.0,6.0,3560.0,3501.0,0.0,0.16966861486434937,0.37153130769729614,0.4985393285751343,1.3306328058242798,1.0
dynamic,1,1,357,0.3853855534394582,0.3643912394841512,0.02099431666235129,0.38054285034537316,0.38054285034537316,0.0,6.0,6.0,3570.0,3501.0,0.0,0.16966861486434937,0.37153130769729614,0.4985393285751343,1.3306328058242798,1.0
dynamic,1,1,358,0.4029803136984507,0.3816796100139618,0.02130070760846138,0.37877353131771085,0.37877353131771085,0.0,6.0,6.0,3580.0,3501.0,0.0,0.16966861486434937,0.37153130769729614,0.4985393285751343,1.3306328058242798,1.0
dynamic,1,1,359,0.38465478499730427,0.36286123514175417,0.021793550103902815,0.3745443340142568,0.3745443340142568,0.0,6.0,6.0,3590.0,3501.0,0.0,0.16966861486434937,0.37153130769729614,0.4985393285751343,1.3306328058242798,1.0
dynamic,1,1,360,0.38976639906565347,0.36704874714215596,0.022717651973168055,0.37199347481131556,0.37199347481131556,0.0,6.0,6.0,3600.0,3501.0,0.0,0.16966861486434937,0.37153130769729614,0.4985393285751343,1.3306328058242798,1.0
dynamic,1,1,361,0.41113186041514077,0.38688690463701886,0.02424495294690132,0.38027765596906343,0.38027765596906343,0.0,6.0,6.0,3610.0,3601.0,0.0,0.19835591316223145,0.5387954711914062,0.6822317242622375,2.35036301612854,5.0
dynamic,1,1,362,0.38328355630238853,0.36179787397384644,0.021485686923066776,0.38502725581328073,0.38502725581328073,0.0,6.0,6.0,3620.0,3601.0,0.0,0.19835591316223145,0.5387954711914062,0.6822317242622375,2.35036301612854,5.0
dynamic,1,1,363,0.3791335380077362,0.3595225814978282,0.01961096150179704,0.3763051143288612,0.3763051143288612,0.0,6.0,6.0,3630.0,3601.0,0.0,0.19835591316223145,0.5387954711914062,0.6822317242622375,2.35036301612854,5.0
dynamic,1,1,364,0.3866515111923218,0.36494396805763246,0.021707538763682047,0.3717197176317374,0.3717197176317374,0.0,6.0,6.0,3640.0,3601.0,0.0,0.19835591316223145,0.5387954711914062,0.6822317242622375,2.35036301612854,5.0
dynamic,1,1,365,0.38365490198135377,0.36229485750198365,0.021360044926404954,0.3599892034133275,0.3599892034133275,0.0,6.0,6.0,3650.0,3601.0,0.0,0.19835591316223145,0.5387954711914062,0.6822317242622375,2.35036301612854,5.0
dynamic,1,1,366,0.38455707708994546,0.3619273130098979,0.022629764676094056,0.3608527208864689,0.3608527208864689,0.0,6.0,6.0,3660.0,3601.0,0.0,0.19835591316223145,0.5387954711914062,0.6822317242622375,2.35036301612854,5.0
dynamic,1,1,367,0.3775605682531993,0.35549580136934916,0.022064761941631636,0.3579285850127538,0.3579285850127538,0.0,6.0,6.0,3670.0,3601.0,0.0,0.19835591316223145,0.5387954711914062,0.6822317242622375,2.35036301612854,5.0
dynamic,1,1,368,0.3880517578125,0.36569844841957094,0.022353307008743287,0.3733225155373414,0.3733225155373414,0.0,6.0,6.0,3680.0,3601.0,0.0,0.19835591316223145,0.5387954711914062,0.6822317242622375,2.35036301612854,5.0
dynamic,1,1,369,0.3722135877609253,0.351693879365921,0.020519708494345347,0.36547438139716787,0.36547438139716787,0.0,6.0,6.0,3690.0,3601.0,0.0,0.19835591316223145,0.5387954711914062,0.6822317242622375,2.35036301612854,5.0
dynamic,1,1,370,0.3707153582572937,0.34964936375617983,0.021065994997819266,0.35889068379998207,0.35889068379998207,0.0,6.0,6.0,3700.0,3601.0,0.0,0.19835591316223145,0.5387954711914062,0.6822317242622375,2.35036301612854,5.0
dynamic,1,1,371,0.37942548990249636,0.35864384412765504,0.02078164870540301,0.3543807827929656,0.3543807827929656,0.0,6.0,6.0,3710.0,3701.0,0.0,0.15591493248939514,0.4269334077835083,0.5161243677139282,1.2068557739257812,2.0
dynamic,1,1,372,0.3753219477335612,0.3537001180648804,0.021621827681859333,0.35188773219784103,0.35188773219784103,0.0,6.0,6.0,3720.0,3701.0,0.0,0.15591493248939514,0.4269334077835083,0.5161243677139282,1.2068557739257812,2.0
dynamic,1,1,373,0.3833134432633718,0.3614792170127233,0.021834226995706557,0.3562785894672076,0.3562785894672076,0.0,6.0,6.0,3730.0,3701.0,0.0,0.15591493248939514,0.4269334077835083,0.5161243677139282,1.2068557739257812,2.0
dynamic,1,1,374,0.3749371906121572,0.35458605925242104,0.020351130291819574,0.353156431466341,0.353156431466341,0.0,6.0,6.0,3740.0,3701.0,0.0,0.15591493248939514,0.4269334077835083,0.5161243677139282,1.2068557739257812,2.0
dynamic,1,1,375,0.37754493157068886,0.35685278216997784,0.02069215290248394,0.3547380107144515,0.3547380107144515,0.0,6.0,6.0,3750.0,3701.0,0.0,0.15591493248939514,0.4269334077835083,0.5161243677139282,1.2068557739257812,2.0
dynamic,1,1,376,0.37446327884991965,0.3543509038289388,0.02011237680912018,0.3502951082090537,0.3502951082090537,0.0,6.0,6.0,3760.0,3701.0,0.0,0.15591493248939514,0.4269334077835083,0.5161243677139282,1.2068557739257812,2.0
dynamic,1,1,377,0.3613135107358297,0.3401170257727305,0.02119648481408755,0.35889212270577747,0.35889212270577747,0.0,6.0,6.0,3770.0,3701.0,0.0,0.15591493248939514,0.4269334077835083,0.5161243677139282,1.2068557739257812,2.0
dynamic,1,1,378,0.3699388647079468,0.3497426267464956,0.02019623818496863,0.36011786296963694,0.36011786296963694,0.0,6.0,6.0,3780.0,3701.0,0.0,0.15591493248939514,0.4269334077835083,0.5161243677139282,1.2068557739257812,2.0
dynamic,1,1,379,0.36518503189086915,0.34407416939735413,0.021110862543185553,0.35228264490763345,0.35228264490763345,0.0,6.0,6.0,3790.0,3701.0,0.0,0.15591493248939514,0.4269334077835083,0.5161243677139282,1.2068557739257812,2.0
dynamic,1,1,380,0.37788750072320304,0.35619901458422343,0.021688485989967983,0.3544910819331805,0.3544910819331805,0.0,6.0,6.0,3800.0,3701.0,0.0,0.15591493248939514,0.4269334077835083,0.5161243677139282,1.2068557739257812,2.0
dynamic,1,1,381,0.3665560682614644,0.3453470222155253,0.021209046492973962,0.3608774808049202,0.3608774808049202,0.0,6.0,6.0,3810.0,3801.0,0.0,0.18169793486595154,0.43853646516799927,0.5095198750495911,1.2384227514266968,1.0
dynamic,1,1,382,0.3622352981567383,0.34260845025380454,0.019626845717430116,0.34847408771514893,0.34847408771514893,0.0,6.0,6.0,3820.0,3801.0,0.0,0.18169793486595154,0.43853646516799927,0.5095198750495911,1.2384227514266968,1.0
dynamic,1,1,383,0.3814560965696971,0.3600150942802429,0.021441000600655874,0.35731274311741196,0.35731274311741196,0.0,6.0,6.0,3830.0,3801.0,0.0,0.18169793486595154,0.43853646516799927,0.5095198750495911,1.2384227514266968,1.0
dynamic,1,1,384,0.3610179388523102,0.3414066048463186,0.019611335148413976,0.3415284471710523,0.3415284471710523,0.0,6.0,6.0,3840.0,3801.0,0.0,0.18169793486595154,0.43853646516799927,0.5095198750495911,1.2384227514266968,1.0
dynamic,1,1,385,0.3632310175895691,0.34170495986938476,0.02152606248855591,0.3408397812147935,0.3408397812147935,0.0,6.0,6.0,3850.0,3801.0,0.0,0.18169793486595154,0.43853646516799927,0.5095198750495911,1.2384227514266968,1.0
dynamic,1,1,386,0.36401840527852375,0.34259941975275676,0.02141898935039838,0.3447917576134205,0.3447917576134205,0.0,6.0,6.0,3860.0,3801.0,0.0,0.18169793486595154,0.43853646516799927,0.5095198750495911,1.2384227514266968,1.0
dynamic,1,1,387,0.3606386927763621,0.34004709879557293,0.02059159701069196,0.3391826295355956,0.3391826295355956,0.0,6.0,6.0,3870.0,3801.0,0.0,0.18169793486595154,0.43853646516799927,0.5095198750495911,1.2384227514266968,1.0
dynamic,1,1,388,0.3442132544517517,0.3250432594617208,0.019169995610912642,0.33474583422144255,0.33474583422144255,0.0,6.0,6.0,3880.0,3801.0,0.0,0.18169793486595154,0.43853646516799927,0.5095198750495911,1.2384227514266968,1.0
dynamic,1,1,389,0.3513589616616567,0.3322649391492208,0.019094013944268226,0.32785654718677204,0.32785654718677204,0.0,6.0,6.0,3890.0,3801.0,0.0,0.18169793486595154,0.43853646516799927,0.5095198750495911,1.2384227514266968,1.0
dynamic,1,1,390,0.3396640419960022,0.3197511068979899,0.019912939096490542,0.3279128888746103,0.3279128888746103,0.0,6.0,6.0,3900.0,3801.0,0.0,0.18169793486595154,0.43853646516799927,0.5095198750495911,1.2384227514266968,1.0
dynamic,1,1,391,0.34602885723114013,0.32598063349723816,0.020048228030403455,0.3279042279720306,0.3279042279720306,0.0,6.0,6.0,3910.0,3901.0,0.0,0.18586064875125885,0.46552181243896484,0.5775834321975708,1.6479860544204712,2.0
dynamic,1,1,392,0.36483434597651165,0.3450512373447418,0.01978311151266098,0.33658907408515615,0.33658907408515615,0.0,6.0,6.0,3920.0,3901.0,0.0,0.18586064875125885,0.46552181243896484,0.5775834321975708,1.6479860544204712,2.0
dynamic,1,1,393,0.34410398721694946,0.32507707516352335,0.019026914834976195,0.3260626970728238,0.3260626970728238,0.0,6.0,6.0,3930.0,3901.0,0.0,0.18586064875125885,0.46552181243896484,0.5775834321975708,1.6479860544204712,2.0
dynamic,1,1,394,0.3514197830359141,0.3319219319025675,0.01949785143136978,0.3331584175427755,0.3331584175427755,0.0,6.0,6.0,3940.0,3901.0,0.0,0.18586064875125885,0.46552181243896484,0.5775834321975708,1.6479860544204712,2.0
dynamic,1,1,395,0.35685832420984903,0.33673859198888145,0.020119732469320296,0.33805076917012533,0.33805076917012533,0.0,6.0,6.0,3950.0,3901.0,0.0,0.18586064875125885,0.46552181243896484,0.5775834321975708,1.6479860544204712,2.0
dynamic,1,1,396,0.34829344987869265,0.32934958100318906,0.01894386887550354,0.32387178068359695,0.32387178068359695,0.0,6.0,6.0,3960.0,3901.0,0.0,0.18586064875125885,0.46552181243896484,0.5775834321975708,1.6479860544204712,2.0
dynamic,1,1,397,0.33966479142506917,0.31944645682970685,0.020218334396680197,0.32095499406258265,0.32095499406258265,0.0,6.0,6.0,3970.0,3901.0,0.0,0.18586064875125885,0.46552181243896484,0.5775834321975708,1.6479860544204712,2.0
dynamic,1,1,398,0.3410594447453817,0.3211453568935394,0.019914089639981588,0.32442020207643507,0.32442020207643507,0.0,6.0,6.0,3980.0,3901.0,0.0,0.18586064875125885,0.46552181243896484,0.5775834321975708,1.6479860544204712,2.0
dynamic,1,1,399,0.34435062646865844,0.32535797397295635,0.01899264891942342,0.32065056532621383,0.32065056532621383,0.0,6.0,6.0,3990.0,3901.0,0.0,0.18586064875125885,0.46552181243896484,0.5775834321975708,1.6479860544204712,2.0
dynamic,1,1,400,0.33243560036023456,0.312166805267334,0.020268789778153103,0.31656169136365253,0.31656169136365253,0.0,6.0,6.0,4000.0,3901.0,0.0,0.18586064875125885,0.46552181243896484,0.5775834321975708,1.6479860544204712,2.0
dynamic,1,1,401,0.35241349299748737,0.33141915917396547,0.020994332345823447,0.32446362058321637,0.32446362058321637,0.0,6.0,6.0,4010.0,4001.0,0.0,0.17419785261154175,0.3882424235343933,0.5722267627716064,2.0469210147857666,3.0
dynamic,1,1,402,0.35136884371439614,0.3310916797320048,0.020277164578437805,0.3226137338578701,0.3226137338578701,0.0,6.0,6.0,4020.0,4001.0,0.0,0.17419785261154175,0.3882424235343933,0.5722267627716064,2.0469210147857666,3.0
dynamic,1,1,403,0.33504934469858805,0.31508079131444294,0.019968557208776473,0.31721520190437635,0.31721520190437635,0.0,6.0,6.0,4030.0,4001.0,0.0,0.17419785261154175,0.3882424235343933,0.5722267627716064,2.0469210147857666,3.0
dynamic,1,1,404,0.3373683802286784,0.3169043523073196,0.020464022681117057,0.3095714235305786,0.3095714235305786,0.0,6.0,6.0,4040.0,4001.0,0.0,0.17419785261154175,0.3882424235343933,0.5722267627716064,2.0469210147857666,3.0
dynamic,1,1,405,0.32708054423332217,0.30790666341781614,0.019173883299032846,0.3021037681400776,0.3021037681400776,0.0,6.0,6.0,4050.0,4001.0,0.0,0.17419785261154175,0.3882424235343933,0.5722267627716064,2.0469210147857666,3.0
dynamic,1,1,406,0.3241676334540049,0.3050517757733663,0.01911585954328378,0.29234907110532127,0.29234907110532127,0.0,6.0,6.0,4060.0,4001.0,0.0,0.17419785261154175,0.3882424235343933,0.5722267627716064,2.0469210147857666,3.0
dynamic,1,1,407,0.335530526638031,0.3149718717734019,0.020558651114503543,0.2987407204012076,0.2987407204012076,0.0,6.0,6.0,4070.0,4001.0,0.0,0.17419785261154175,0.3882424235343933,0.5722267627716064,2.0469210147857666,3.0
dynamic,1,1,408,0.3269688367843628,0.3065566102663676,0.020412228827675183,0.2956306501229604,0.2956306501229604,0.0,6.0,6.0,4080.0,4001.0,0.0,0.17419785261154175,0.3882424235343933,0.5722267627716064,2.0469210147857666,3.0
dynamic,1,1,409,0.31105972290039063,0.29239875396092735,0.01866097077727318,0.2817781337102254,0.2817781337102254,0.0,6.0,6.0,4090.0,4001.0,0.0,0.17419785261154175,0.3882424235343933,0.5722267627716064,2.0469210147857666,3.0
dynamic,1,1,410,0.3128775719801585,0.2943153711160024,0.018562205359339713,0.2829066411654155,0.2829066411654155,0.0,6.0,6.0,4100.0,4001.0,0.0,0.17419785261154175,0.3882424235343933,0.5722267627716064,2.0469210147857666,3.0
dynamic,1,1,411,0.3092996072769165,0.2908381485939026,0.018461458484331766,0.28062045539418856,0.28062045539418856,0.0,6.0,6.0,4110.0,4101.0,0.0,0.1542644500732422,0.3537752628326416,0.4921421706676483,1.0787925720214844,1.0
dynamic,1,1,412,0.3068668848276138,0.2892084894577662,0.017658389508724212,0.28032530869046846,0.28032530869046846,0.0,6.0,6.0,4120.0,4101.0,0.0,0.1542644500732422,0.3537752628326416,0.4921421706676483,1.0787925720214844,1.0
dynamic,1,1,413,0.3129356547196706,0.29428016384442646,0.01865548831721147,0.2790747158229351,0.2790747158229351,0.0,6.0,6.0,4130.0,4101.0,0.0,0.1542644500732422,0.3537752628326416,0.4921421706676483,1.0787925720214844,1.0
dynamic,1,1,414,0.300477724870046,0.2818712119261424,0.01860651224851608,0.2753850631415844,0.2753850631415844,0.0,6.0,6.0,4140.0,4101.0,0.0,0.1542644500732422,0.3537752628326416,0.4921421706676483,1.0787925720214844,1.0
dynamic,1,1,415,0.3042628828684489,0.28533533732096356,0.0189275457461675,0.2758452389637629,0.2758452389637629,0.0,6.0,6.0,4150.0,4101.0,0.0,0.1542644500732422,0.3537752628326416,0.4921421706676483,1.0787925720214844,1.0
dynamic,1,1,416,0.29712457021077476,0.2786315302054087,0.01849303811788559,0.2783339421451092,0.2783339421451092,0.0,6.0,6.0,4160.0,4101.0,0.0,0.1542644500732422,0.3537752628326416,0.4921421706676483,1.0787925720214844,1.0
dynamic,1,1,417,0.29635015110174817,0.27813338498274487,0.018216766069332757,0.2758665137986342,0.2758665137986342,0.0,6.0,6.0,4170.0,4101.0,0.0,0.1542644500732422,0.3537752628326416,0.4921421706676483,1.0787925720214844,1.0
dynamic,1,1,418,0.2994457709789276,0.28169617255528767,0.01774959735572338,0.2749217170973619,0.2749217170973619,0.0,6.0,6.0,4180.0,4101.0,0.0,0.1542644500732422,0.3537752628326416,0.4921421706676483,1.0787925720214844,1.0
dynamic,1,1,419,0.3030625077088674,0.2844680162270864,0.01859448939561844,0.27665534486373267,0.27665534486373267,0.0,6.0,6.0,4190.0,4101.0,0.0,0.1542644500732422,0.3537752628326416,0.4921421706676483,1.0787925720214844,1.0
dynamic,1,1,420,0.29986026604970295,0.28098289887110395,0.0188773675262928,0.2812123906612396,0.2812123906612396,0.0,6.0,6.0,4200.0,4101.0,0.0,0.1542644500732422,0.3537752628326416,0.4921421706676483,1.0787925720214844,1.0
dynamic,1,1,421,0.30234428505102795,0.28220655262470246,0.020137738411625226,0.27841987599929174,0.27841987599929174,0.0,6.0,6.0,4210.0,4201.0,0.0,0.1746697723865509,0.3813130855560303,0.49362367391586304,1.3683414459228516,2.0
dynamic,1,1,422,0.2960992856820424,0.27823069095611574,0.0178685970356067,0.27632712210218113,0.27632712210218113,0.0,6.0,6.0,4220.0,4201.0,0.0,0.1746697723865509,0.3813130855560303,0.49362367391586304,1.3683414459228516,2.0
dynamic,1,1,423,0.29480659365653994,0.27695277651151023,0.01785381607711315,0.27401483212908107,0.27401483212908107,0.0,6.0,6.0,4230.0,4201.0,0.0,0.1746697723865509,0.3813130855560303,0.49362367391586304,1.3683414459228516,2.0
dynamic,1,1,424,0.2914446222782135,0.27358059426148734,0.017864028513431548,0.26758416761954623,0.26758416761954623,0.0,6.0,6.0,4240.0,4201.0,0.0,0.1746697723865509,0.3813130855560303,0.49362367391586304,1.3683414459228516,2.0
dynamic,1,1,425,0.28124874909718833,0.2632547064622243,0.017994037022193272,0.26993660057584445,0.26993660057584445,0.0,6.0,6.0,4250.0,4201.0,0.0,0.1746697723865509,0.3813130855560303,0.49362367391586304,1.3683414459228516,2.0
dynamic,1,1,426,0.29273394266764324,0.27226478735605875,0.020469152132670084,0.2670893536011378,0.2670893536011378,0.0,6.0,6.0,4260.0,4201.0,0.0,0.1746697723865509,0.3813130855560303,0.49362367391586304,1.3683414459228516,2.0
dynamic,1,1,427,0.294231071472168,0.27424656788508095,0.019984503909945488,0.2724038643638293,0.2724038643638293,0.0,6.0,6.0,4270.0,4201.0,0.0,0.1746697723865509,0.3813130855560303,0.49362367391586304,1.3683414459228516,2.0
dynamic,1,1,428,0.28821551163991294,0.27021574874718984,0.017999764531850815,0.2697380817433198,0.2697380817433198,0.0,6.0,6.0,4280.0,4201.0,0.0,0.1746697723865509,0.3813130855560303,0.49362367391586304,1.3683414459228516,2.0
dynamic,1,1,429,0.2897362025578817,0.2715708613395691,0.01816534494360288,0.2643582281967004,0.2643582281967004,0.0,6.0,6.0,4290.0,4201.0,0.0,0.1746697723865509,0.3813130855560303,0.49362367391586304,1.3683414459228516,2.0
dynamic,1,1,430,0.27625809053579964,0.2589641982316971,0.0172938921302557,0.26044049044450124,0.26044049044450124,0.0,6.0,6.0,4300.0,4201.0,0.0,0.1746697723865509,0.3813130855560303,0.49362367391586304,1.3683414459228516,2.0
dynamic,1,1,431,0.29168524940808616,0.2734933686256409,0.01819187914331754,0.26016541659832,0.26016541659832,0.0,6.0,6.0,4310.0,4301.0,0.0,0.14729194343090057,0.35147565603256226,0.4527692198753357,1.0086050033569336,1.0
dynamic,1,1,432,0.27120822747548423,0.25288127104441327,0.018326955661177636,0.2591526327033838,0.2591526327033838,0.0,6.0,6.0,4320.0,4301.0,0.0,0.14729194343090057,0.35147565603256226,0.4527692198753357,1.0086050033569336,1.0
dynamic,1,1,433,0.274492107629776,0.25442147970199586,0.02007062956690788,0.2522034072379271,0.2522034072379271,0.0,6.0,6.0,4330.0,4301.0,0.0,0.14729194343090057,0.35147565603256226,0.4527692198753357,1.0086050033569336,1.0
dynamic,1,1,434,0.28252309759457905,0.26285924156506857,0.019663858115673064,0.2543695204953353,0.2543695204953353,0.0,6.0,6.0,4340.0,4301.0,0.0,0.14729194343090057,0.35147565603256226,0.4527692198753357,1.0086050033569336,1.0
dynamic,1,1,435,0.2773565141359965,0.2577709984779358,0.019585513323545457,0.25823240796724956,0.25823240796724956,0.0,6.0,6.0,4350.0,4301.0,0.0,0.14729194343090057,0.35147565603256226,0.4527692198753357,1.0086050033569336,1.0
dynamic,1,1,436,0.27689497550328573,0.2596589235464732,0.01723604939877987,0.26338022207220396,0.26338022207220396,0.0,6.0,6.0,4360.0,4301.0,0.0,0.14729194343090057,0.35147565603256226,0.4527692198753357,1.0086050033569336,1.0
dynamic,1,1,437,0.27380677262941994,0.25541730006535845,0.01838947497308254,0.2525766612092654,0.2525766612092654,0.0,6.0,6.0,4370.0,4301.0,0.0,0.14729194343090057,0.35147565603256226,0.4527692198753357,1.0086050033569336,1.0
dynamic,1,1,438,0.27751372774442035,0.2582870735724767,0.01922665519018968,0.2498132514456908,0.2498132514456908,0.0,6.0,6.0,4380.0,4301.0,0.0,0.14729194343090057,0.35147565603256226,0.4527692198753357,1.0086050033569336,1.0
dynamic,1,1,439,0.2758573563893636,0.2563610331217448,0.019496326223015784,0.25177751496434214,0.25177751496434214,0.0,6.0,6.0,4390.0,4301.0,0.0,0.14729194343090057,0.35147565603256226,0.4527692198753357,1.0086050033569336,1.0
dynamic,1,1,440,0.2720071268081665,0.253642538189888,0.018364589462677636,0.2498746220767498,0.2498746220767498,0.0,6.0,6.0,4400.0,4301.0,0.0,0.14729194343090057,0.35147565603256226,0.4527692198753357,1.0086050033569336,1.0
dynamic,1,1,441,0.2822978448867798,0.26312340517838795,0.019174443011482557,0.2471040306488673,0.2471040306488673,0.0,6.0,6.0,4410.0,4401.0,0.0,0.14674535393714905,0.35687732696533203,0.4646570086479187,0.9793477654457092,0.0
dynamic,1,1,442,0.25922938148180646,0.24198297917842865,0.017246400862932207,0.24580600813031198,0.24580600813031198,0.0,6.0,6.0,4420.0,4401.0,0.0,0.14674535393714905,0.35687732696533203,0.4646570086479187,0.9793477654457092,0.0
dynamic,1,1,443,0.2517528994878133,0.2336527446905772,0.018100157380104065,0.24443898210922876,0.24443898210922876,0.0,6.0,6.0,4430.0,4401.0,0.0,0.14674535393714905,0.35687732696533203,0.4646570086479187,0.9793477654457092,0.0
dynamic,1,1,444,0.2613684336344401,0.242918128768603,0.018450303574403127,0.2378069790204366,0.2378069790204366,0.0,6.0,6.0,4440.0,4401.0,0.0,0.14674535393714905,0.35687732696533203,0.4646570086479187,0.9793477654457092,0.0
dynamic,1,1,445,0.2604644572734833,0.24178299466768902,0.018681459948420524,0.23857339978218078,0.23857339978218078,0.0,6.0,6.0,4450.0,4401.0,0.0,0.14674535393714905,0.35687732696533203,0.4646570086479187,0.9793477654457092,0.0
dynamic,1,1,446,0.26680501838525134,0.2468137357632319,0.01999128187696139,0.24215166807174682,0.24215166807174682,0.0,6.0,6.0,4460.0,4401.0,0.0,0.14674535393714905,0.35687732696533203,0.4646570086479187,0.9793477654457092,0.0
dynamic,1,1,447,0.26083540558815005,0.24035244345664977,0.020482964018980664,0.23619304423530896,0.23619304423530896,0.0,6.0,6.0,4470.0,4401.0,0.0,0.14674535393714905,0.35687732696533203,0.4646570086479187,0.9793477654457092,0.0
dynamic,1,1,448,0.25643211126327514,0.23776387612024943,0.018668235490719477,0.2356453555325667,0.2356453555325667,0.0,6.0,6.0,4480.0,4401.0,0.0,0.14674535393714905,0.35687732696533203,0.4646570086479187,0.9793477654457092,0.0
dynamic,1,1,449,0.26086103995641075,0.24239723801612853,0.0184638050198555,0.23501815030972162,0.23501815030972162,0.0,6.0,6.0,4490.0,4401.0,0.0,0.14674535393714905,0.35687732696533203,0.4646570086479187,0.9793477654457092,0.0
dynamic,1,1,450,0.2607109566529592,0.24288200279076894,0.017828955774505932,0.23475104257464408,0.23475104257464408,0.0,6.0,6.0,4500.0,4401.0,0.0,0.14674535393714905,0.35687732696533203,0.4646570086479187,0.9793477654457092,0.0
dynamic,1,1,451,0.26130934755007423,0.24350711425145466,0.017802236179510753,0.2338934886455536,0.2338934886455536,0.0,6.0,6.0,4510.0,4501.0,0.0,0.1405332386493683,0.30926617980003357,0.5020549297332764,1.776245355606079,2.0
dynamic,1,1,452,0.25556038816769916,0.23686127384503683,0.018699111565947533,0.2323237187663714,0.2323237187663714,0.0,6.0,6.0,4520.0,4501.0,0.0,0.1405332386493683,0.30926617980003357,0.5020549297332764,1.776245355606079,2.0
dynamic,1,1,453,0.257361812988917,0.23756552616755167,0.019796285281578698,0.23060001576940217,0.23060001576940217,0.0,6.0,6.0,4530.0,4501.0,0.0,0.1405332386493683,0.30926617980003357,0.5020549297332764,1.776245355606079,2.0
dynamic,1,1,454,0.2625181639194489,0.2423596082131068,0.020158558984597525,0.22999984075625737,0.22999984075625737,0.0,6.0,6.0,4540.0,4501.0,0.0,0.1405332386493683,0.30926617980003357,0.5020549297332764,1.776245355606079,2.0
dynamic,1,1,455,0.24499006470044454,0.2254092832406362,0.019580780590573946,0.22321633179982503,0.22321633179982503,0.0,6.0,6.0,4550.0,4501.0,0.0,0.1405332386493683,0.30926617980003357,0.5020549297332764,1.776245355606079,2.0
dynamic,1,1,456,0.25931789994239807,0.23846674422423045,0.020851157357295355,0.22955768684546152,0.22955768684546152,0.0,6.0,6.0,4560.0,4501.0,0.0,0.1405332386493683,0.30926617980003357,0.5020549297332764,1.776245355606079,2.0
dynamic,1,1,457,0.25547597964604696,0.23551659206549327,0.019959386934836707,0.23589048703511556,0.23589048703511556,0.0,6.0,6.0,4570.0,4501.0,0.0,0.1405332386493683,0.30926617980003357,0.5020549297332764,1.776245355606079,2.0
dynamic,1,1,458,0.24730416735013325,0.22731502890586852,0.019989137475689252,0.2221017194787661,0.2221017194787661,0.0,6.0,6.0,4580.0,4501.0,0.0,0.1405332386493683,0.30926617980003357,0.5020549297332764,1.776245355606079,2.0
dynamic,1,1,459,0.24830048640569052,0.22903648018836975,0.019264006068309147,0.22658986752231916,0.22658986752231916,0.0,6.0,6.0,4590.0,4501.0,0.0,0.1405332386493683,0.30926617980003357,0.5020549297332764,1.776245355606079,2.0
dynamic,1,1,460,0.2521088687578837,0.23367247621218362,0.018436388274033863,0.22378933255871136,0.22378933255871136,0.0,6.0,6.0,4600.0,4501.0,0.0,0.1405332386493683,0.30926617980003357,0.5020549297332764,1.776245355606079,2.0
dynamic,1,1,461,0.25584877371788023,0.23614569902420043,0.019703073253234227,0.22325442681709926,0.22325442681709926,0.0,6.0,6.0,4610.0,4601.0,0.0,0.14936286211013794,0.3588038682937622,0.45879024267196655,2.394491672515869,2.0
dynamic,1,1,462,0.2476611606280009,0.22766065617402395,0.020000504925847054,0.23028513431549072,0.23028513431549072,0.0,6.0,6.0,4620.0,4601.0,0.0,0.14936286211013794,0.3588038682937622,0.45879024267196655,2.394491672515869,2.0
dynamic,1,1,463,0.24442302763462068,0.22593604882558188,0.018486980994542438,0.2227591934800148,0.2227591934800148,0.0,6.0,6.0,4630.0,4601.0,0.0,0.14936286211013794,0.3588038682937622,0.45879024267196655,2.394491672515869,2.0
