model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,step_counter,last_check_step,surprise_streak,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic,2,1,243,0.6803691832224528,0.5054227264722189,0.17494645873705547,0.4893814458449682,0.4893814458449682,0.0,3.0,3.0,2430.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,244,0.6751112659772237,0.5126559130350749,0.1624553503592809,0.5002787735064824,0.5002787735064824,0.0,3.0,3.0,2440.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,245,0.6473018717765808,0.4759032503763835,0.17139863093694052,0.509473536213239,0.509473536213239,0.0,3.0,3.0,2450.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,246,0.5996419592698415,0.4206645147005717,0.17897743821144105,0.4301227881511052,0.4301227881511052,0.0,3.0,3.0,2460.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,247,0.6294330024719238,0.43261273940404255,0.19682026406129202,0.4403299464782079,0.4403299464782079,0.0,3.0,3.0,2470.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,248,0.6182543563842774,0.4184420088926951,0.19981234431266784,0.43204880118370054,0.43204880118370054,0.0,3.0,3.0,2480.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,249,0.631513713200887,0.4374006732304891,0.1941130393743515,0.47685119807720183,0.47685119807720183,0.0,3.0,3.0,2490.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,250,0.7176641845703124,0.5267172741889954,0.1909469081958135,0.5489462969700495,0.5489462969700495,0.0,3.0,3.0,2500.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,251,0.7037126735846202,0.5276450570424398,0.1760676101843516,0.516704733967781,0.516704733967781,0.0,3.0,3.0,2510.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,252,0.7016762081782023,0.5291210492451985,0.17255516330401102,0.5275170965989431,0.5275170965989431,0.0,3.0,3.0,2520.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,253,0.6252879142761231,0.44733447710673013,0.17795344789822895,0.43642582913239797,0.43642582913239797,0.0,3.0,3.0,2530.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,254,0.5913556448618571,0.4005123007297516,0.1908433383703232,0.4247068609793981,0.4247068609793981,0.0,3.0,3.0,2540.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,255,0.615132118066152,0.4158585047721863,0.19927360693613688,0.4246032619476318,0.4246032619476318,0.0,3.0,3.0,2550.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,256,0.6005233112970988,0.4014134474595388,0.19910987496376037,0.4982864644130071,0.4982864644130071,0.0,3.0,3.0,2560.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,257,0.6088010223706564,0.4206948681672414,0.18810615321000418,0.4555481509367625,0.4555481509367625,0.0,3.0,3.0,2570.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,258,0.6975190114974975,0.5143654147783915,0.18315359473228454,0.5653348271052042,0.5653348271052042,0.0,3.0,3.0,2580.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,259,0.6773240502675374,0.508652868270874,0.1686711871623993,0.5315349191427231,0.5315349191427231,0.0,3.0,3.0,2590.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,260,0.6602149510383606,0.4829383595784505,0.1772765898704529,0.48108569939931234,0.48108569939931234,0.0,3.0,3.0,2600.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,261,0.6325607593854269,0.4331555438041687,0.1994052219390869,0.4408767245213191,0.4408767245213191,0.0,3.0,3.0,2610.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,262,0.6588880594571431,0.4471998965740204,0.2116881650686264,0.4384836518764496,0.4384836518764496,0.0,3.0,3.0,2620.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,263,0.6615134032567342,0.4403439815839132,0.221169416308403,0.43758302946885425,0.43758302946885425,0.0,3.0,3.0,2630.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,264,0.6064701922734579,0.38633667190869647,0.22013351202011108,0.4489776227871577,0.4489776227871577,0.0,3.0,3.0,2640.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,265,0.6143771298726399,0.41307974418004356,0.20129738370577493,0.4175723302364349,0.4175723302364349,0.0,3.0,3.0,2650.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,266,0.6788378175099691,0.49279356638590494,0.18604425311088563,0.4515225064754486,0.4515225064754486,0.0,3.0,3.0,2660.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,267,0.6293309279282888,0.4584024178981781,0.17092850526173908,0.45177070538202924,0.45177070538202924,0.0,3.0,3.0,2670.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,268,0.6356740935643515,0.46581404288609823,0.1698600443204244,0.4757513479391734,0.4757513479391734,0.0,3.0,3.0,2680.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,269,0.6272890567779541,0.44343507130940757,0.18385398387908936,0.47234503328800204,0.47234503328800204,0.0,3.0,3.0,2690.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,270,0.6330384047826131,0.4371994972229004,0.19583890557289124,0.47450571914513906,0.47450571914513906,0.0,3.0,3.0,2700.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,271,0.6600947388013204,0.4401878398656845,0.21990689357121784,0.41433124820391337,0.41433124820391337,0.0,3.0,3.0,2710.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,272,0.6404431581497192,0.41492045283317563,0.2255227090915044,0.38608858744303387,0.38608858744303387,0.0,3.0,3.0,2720.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,273,0.6251285592714946,0.4060361838340759,0.21909238119920094,0.4112536954879761,0.4112536954879761,0.0,3.0,3.0,2730.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,274,0.6185577082633972,0.41414355238278705,0.20441415429115295,0.49019160906473797,0.49019160906473797,0.0,3.0,3.0,2740.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,275,0.6583723974227905,0.46924765745798747,0.18912473996480306,0.4584919540087382,0.4584919540087382,0.0,3.0,3.0,2750.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,276,0.6815988826751709,0.5068029761314392,0.1747959021727244,0.4484277828534444,0.4484277828534444,0.0,3.0,3.0,2760.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,277,0.6599033959706624,0.4834220838546753,0.17648131688435872,0.4348699482282003,0.4348699482282003,0.0,3.0,3.0,2770.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,278,0.6191602961222331,0.4314202618598938,0.18774003783861795,0.43079369644323984,0.43079369644323984,0.0,3.0,3.0,2780.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,279,0.6115898688634237,0.40717180093129474,0.2044180663426717,0.4179254349072774,0.4179254349072774,0.0,3.0,3.0,2790.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,280,0.6018516643842061,0.3874806106090546,0.21437105536460876,0.3818586089213689,0.3818586089213689,0.0,3.0,3.0,2800.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,281,0.5779736769199372,0.3692795825004578,0.2086940880616506,0.37630331973234815,0.37630331973234815,0.0,3.0,3.0,2810.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,282,0.5810198410352071,0.3847756894429525,0.19624414145946503,0.39512576897939045,0.39512576897939045,0.0,3.0,3.0,2820.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,283,0.6427620951334635,0.450438772837321,0.19232332865397136,0.40626655240853626,0.40626655240853626,0.0,3.0,3.0,2830.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,284,0.6783190488815307,0.4930590653419495,0.18525996963183086,0.527200938463211,0.527200938463211,0.0,3.0,3.0,2840.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,285,0.6612035942077636,0.4883180777231852,0.17288550853729248,0.45382829089959464,0.45382829089959464,0.0,3.0,3.0,2850.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,286,0.6352752701441446,0.44572142243385315,0.18955385088920593,0.4512139852841695,0.4512139852841695,0.0,3.0,3.0,2860.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,287,0.6334574007987976,0.43419090072313943,0.19926650325457254,0.4175395562251409,0.4175395562251409,0.0,3.0,3.0,2870.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,288,0.6131449524561564,0.4075726008415222,0.2055723430713018,0.4189119746287664,0.4189119746287664,0.0,3.0,3.0,2880.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,289,0.588807901541392,0.3712002964814504,0.21760761300722758,0.3762642933924993,0.3762642933924993,0.0,3.0,3.0,2890.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,290,0.5894534691174825,0.3834918415546417,0.20596161862214407,0.3944092281659444,0.3944092281659444,0.0,3.0,3.0,2900.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,291,0.6001238226890564,0.40207422733306886,0.19804959634939828,0.39546610216299694,0.39546610216299694,0.0,3.0,3.0,2910.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,292,0.6445386123657226,0.44422858715057373,0.20031002402305603,0.4840387320518494,0.4840387320518494,0.0,3.0,3.0,2920.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,293,0.6689706707000732,0.47907774925231933,0.18989293058713277,0.4189419426520665,0.4189419426520665,0.0,3.0,3.0,2930.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,294,0.6957189416885377,0.5086893479029337,0.18702959100405375,0.4832585614919662,0.4832585614919662,0.0,3.0,3.0,2940.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,295,0.6713987159729004,0.4866156033674876,0.1847831110159556,0.4576147419214249,0.4576147419214249,0.0,3.0,3.0,2950.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,296,0.6275725324948629,0.43035954554875694,0.1972129911184311,0.4506452927986781,0.4506452927986781,0.0,3.0,3.0,2960.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,297,0.61923424243927,0.4085462220509847,0.21068801681200663,0.4154396543900172,0.4154396543900172,0.0,3.0,3.0,2970.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,298,0.6417265280087789,0.4110569552580516,0.23066957910855612,0.4067384821176529,0.4067384821176529,0.0,3.0,3.0,2980.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,299,0.6134841259320577,0.3860455544789632,0.22743857085704802,0.38534337977568306,0.38534337977568306,0.0,3.0,3.0,2990.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,300,0.6185971212387085,0.4006853346029917,0.21791178822517396,0.42001636683940885,0.42001636683940885,0.0,3.0,3.0,3000.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,301,0.6162393490473429,0.4120182132720947,0.2042211425304413,0.4447175526618958,0.4447175526618958,0.0,3.0,3.0,3010.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,302,0.6690264781316121,0.47334864616394046,0.1956778415044149,0.457236980398496,0.457236980398496,0.0,3.0,3.0,3020.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,303,0.6782088796297709,0.49555511395136514,0.1826537545522054,0.48348253071308134,0.48348253071308134,0.0,3.0,3.0,3030.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,304,0.6742999013264974,0.4952502806981405,0.17904961943626405,0.4794219293196996,0.4794219293196996,0.0,3.0,3.0,3040.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,305,0.6329904047648112,0.45086210330327353,0.18212829947471618,0.43747680107752485,0.43747680107752485,0.0,3.0,3.0,3050.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,306,0.6018557111422221,0.4034179123242696,0.1984377924601237,0.4136550339063009,0.4136550339063009,0.0,3.0,3.0,3060.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,307,0.6254370403289795,0.4051311906178792,0.22030585924784343,0.38968062539895376,0.38968062539895376,0.0,3.0,3.0,3070.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,308,0.6118443981806437,0.3929623341560364,0.21888207157452902,0.3621125362316767,0.3621125362316767,0.0,3.0,3.0,3080.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,309,0.6119553025563558,0.3897123126188914,0.2222429915269216,0.3492604794104894,0.3492604794104894,0.0,3.0,3.0,3090.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,310,0.6027509562174479,0.39689704020818073,0.20585391720136006,0.40295236130555473,0.40295236130555473,0.0,3.0,3.0,3100.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,311,0.5970083101590474,0.399922829469045,0.19708547910054525,0.3701124592622121,0.3701124592622121,0.0,3.0,3.0,3110.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,312,0.6186943467458089,0.42484060366948445,0.19385374267896016,0.4427679475148519,0.4427679475148519,0.0,3.0,3.0,3120.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,313,0.6367871356010437,0.45221004406611126,0.18457709153493246,0.425928337375323,0.425928337375323,0.0,3.0,3.0,3130.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,314,0.6470100418726603,0.4688471758365631,0.17816286762555442,0.43699056943257647,0.43699056943257647,0.0,3.0,3.0,3140.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,315,0.6208310071627299,0.44344118316968284,0.17738983352979024,0.44937491714954375,0.44937491714954375,0.0,3.0,3.0,3150.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,316,0.6308611790339153,0.4364776380856832,0.19438355147838593,0.43668757875760394,0.43668757875760394,0.0,3.0,3.0,3160.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,317,0.59380033493042,0.3799819322427114,0.21381840546925862,0.39979958375295005,0.39979958375295005,0.0,3.0,3.0,3170.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,318,0.5782813549041748,0.3548001432418823,0.22348121325174966,0.36006316979726155,0.36006316979726155,0.0,3.0,3.0,3180.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,319,0.5822212314605713,0.36513321558634443,0.2170880154768626,0.3589219089349111,0.3589219089349111,0.0,3.0,3.0,3190.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,320,0.5618591940402985,0.3527716581026713,0.20908754070599875,0.38586336493492124,0.38586336493492124,0.0,3.0,3.0,3200.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,321,0.5608681484063467,0.36328682184219363,0.19758132815361024,0.4219192681709925,0.4219192681709925,0.0,3.0,3.0,3210.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,322,0.5955402207374573,0.4051764671007792,0.1903637409210205,0.3887962965170542,0.3887962965170542,0.0,3.0,3.0,3220.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,323,0.647091646194458,0.4584094866116842,0.18868215262889862,0.4268297032515208,0.4268297032515208,0.0,3.0,3.0,3230.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,324,0.6696657093365987,0.49016655365626016,0.17949915885925294,0.47474161684513094,0.47474161684513094,0.0,3.0,3.0,3240.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,325,0.6656939125061035,0.4844374704360962,0.1812564367055893,0.4601427388191223,0.4601427388191223,0.0,3.0,3.0,3250.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,326,0.6148509947458903,0.42507652242978416,0.18977446635564169,0.4420581821600596,0.4420581821600596,0.0,3.0,3.0,3260.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,327,0.6096945277849833,0.400986613035202,0.2087079147497813,0.399244451324145,0.399244451324145,0.0,3.0,3.0,3270.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,328,0.6020245524247487,0.37957111457983655,0.222453444202741,0.359069585998853,0.359069585998853,0.0,3.0,3.0,3280.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,329,0.5911496841907501,0.37277107159296674,0.21837862054506937,0.3667381169398626,0.3667381169398626,0.0,3.0,3.0,3290.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,330,0.5592207928498586,0.3492929212252299,0.20992787480354308,0.3582849206527074,0.3582849206527074,0.0,3.0,3.0,3300.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,331,0.5726920286814372,0.3709942615032196,0.20169776459534963,0.3813359626134237,0.3813359626134237,0.0,3.0,3.0,3310.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,332,0.5979422028859457,0.4052181653181712,0.1927240365743637,0.3791347901026408,0.3791347901026408,0.0,3.0,3.0,3320.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,333,0.6355364664395651,0.4490941870212555,0.186442266702652,0.4144377513726552,0.4144377513726552,0.0,3.0,3.0,3330.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,334,0.6480518873532614,0.4703234601020813,0.17772842725118002,0.4455993254979452,0.4455993254979452,0.0,3.0,3.0,3340.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,335,0.6231175676981608,0.44970571319262187,0.17341185092926026,0.444734831849734,0.444734831849734,0.0,3.0,3.0,3350.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,336,0.6324833257993062,0.4539935819307963,0.17848975757757823,0.45776381969451907,0.45776381969451907,0.0,3.0,3.0,3360.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,337,0.6328219898541768,0.4466367264588674,0.18618526339530944,0.42520201961199444,0.42520201961199444,0.0,3.0,3.0,3370.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,338,0.5799709606170654,0.3859711229801178,0.19399984459082287,0.397493573029836,0.397493573029836,0.0,3.0,3.0,3380.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,339,0.5536822589238485,0.35782561580340067,0.1958566451072693,0.3492584329843521,0.3492584329843521,0.0,3.0,3.0,3390.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,340,0.5363230069478353,0.3470073489348094,0.18931564529736836,0.33209248264630636,0.33209248264630636,0.0,3.0,3.0,3400.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,341,0.5212594191233317,0.3332075889905294,0.18805182258288067,0.3432227243979772,0.3432227243979772,0.0,3.0,3.0,3410.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,342,0.5219986232121786,0.3398115134239197,0.18218710978825886,0.35143694798151653,0.35143694798151653,0.0,3.0,3.0,3420.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,343,0.5268217158317566,0.34401329080263776,0.18280842026074728,0.3593600422143936,0.3593600422143936,0.0,3.0,3.0,3430.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,344,0.5628749791781108,0.3798606038093567,0.18301437218983968,0.3518240797519684,0.3518240797519684,0.0,3.0,3.0,3440.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,345,0.6292949636777242,0.4436500402291616,0.18564492980639138,0.3762925511598587,0.3762925511598587,0.0,3.0,3.0,3450.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,346,0.655656050046285,0.47304983377456666,0.18260621349016826,0.43730975488821666,0.43730975488821666,0.0,3.0,3.0,3460.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,347,0.6307398994763692,0.4546895615259806,0.1760503379503886,0.4365729687611262,0.4365729687611262,0.0,3.0,3.0,3470.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,348,0.6283844868342082,0.45362146258354186,0.17476300557454427,0.43127576728661854,0.43127576728661854,0.0,3.0,3.0,3480.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,349,0.6173044872283936,0.42971916516621905,0.18758532563845318,0.4224460905790329,0.4224460905790329,0.0,3.0,3.0,3490.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,350,0.5909545882542928,0.38368789037068685,0.20726669947306314,0.36354105969270073,0.36354105969270073,0.0,3.0,3.0,3500.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,351,0.5745598475138346,0.3653703991572062,0.20918944040934245,0.3494941830635071,0.3494941830635071,0.0,3.0,3.0,3510.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,352,0.5691565529505411,0.3552654679616292,0.21389108121395112,0.3369837919871012,0.3369837919871012,0.0,3.0,3.0,3520.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,353,0.5646070233980814,0.35890612959861756,0.20570090015729267,0.3562257695198059,0.3562257695198059,0.0,3.0,3.0,3530.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,354,0.5565719032287597,0.35986554543177285,0.19670635720094046,0.34242523709932965,0.34242523709932965,0.0,3.0,3.0,3540.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,355,0.585074184735616,0.3903709673881531,0.19470321575800578,0.36916069527467094,0.36916069527467094,0.0,3.0,3.0,3550.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,356,0.5950828886032105,0.4097157378991445,0.1853671443462372,0.3891086063782374,0.3891086063782374,0.0,3.0,3.0,3560.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,357,0.638914028008779,0.455861349105835,0.18305268744627634,0.4282255212465922,0.4282255212465922,0.0,3.0,3.0,3570.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,358,0.6423163473606109,0.46667741338411967,0.1756389339764913,0.4493588715791702,0.4493588715791702,0.0,3.0,3.0,3580.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,359,0.6252547311782837,0.45039660771687823,0.17485812703768414,0.4434611680110296,0.4434611680110296,0.0,3.0,3.0,3590.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
dynamic,2,1,360,0.604474147160848,0.41628664950529737,0.18818748752276102,0.439392827351888,0.439392827351888,0.0,3.0,3.0,3600.0,501.0,0.0,1.440276026725769,3.522432327270508,4.3066534996032715,8.255393981933594,112.0
