model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,occupancy_min,occupancy_max,occupancy_perplexity,step_counter,last_check_step,last_maintenance_step,last_structure_step,surprise_streak,growth_count,prune_count,merge_count,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic_prune,3,1,414,0.2446390426158905,0.2074782152970632,0.03716082498431206,0.17687889630595843,0.17687889630595843,0.0,4.0,4.0,0.18142032623291016,0.39688917994499207,3.7904281616210938,4140.0,4100.0,4100.0,2300.0,1.0,3.0,0.0,0.0,0.3484460711479187,0.8853234052658081,1.167724370956421,2.784055709838867,8.0
dynamic_prune,3,1,415,0.2208314808209737,0.18494854112466177,0.035882943371931715,0.1702447482943535,0.1702447482943535,0.0,4.0,4.0,0.18129843473434448,0.3968825936317444,3.790327787399292,4150.0,4100.0,4100.0,2300.0,1.0,3.0,0.0,0.0,0.3484460711479187,0.8853234052658081,1.167724370956421,2.784055709838867,8.0
dynamic_prune,3,1,416,0.21014488101005555,0.17581690231959024,0.03432797566056252,0.17024344036976496,0.17024344036976496,0.0,4.0,4.0,0.18140771985054016,0.39709022641181946,3.789919853210449,4160.0,4100.0,4100.0,2300.0,1.0,3.0,0.0,0.0,0.3484460711479187,0.8853234052658081,1.167724370956421,2.784055709838867,8.0
dynamic_prune,3,1,417,0.22412110249201456,0.18887663900852203,0.035244464427232745,0.18779405732949575,0.18779405732949575,0.0,4.0,4.0,0.18092064559459686,0.39714398980140686,3.7894201278686523,4170.0,4100.0,4100.0,2300.0,1.0,3.0,0.0,0.0,0.3484460711479187,0.8853234052658081,1.167724370956421,2.784055709838867,8.0
dynamic_prune,3,1,418,0.27405615051587423,0.23262681643168132,0.04142933194835981,0.17100214545925457,0.17100214545925457,0.0,4.0,4.0,0.1812262237071991,0.3968234956264496,3.790541410446167,4180.0,4100.0,4100.0,2300.0,1.0,3.0,0.0,0.0,0.3484460711479187,0.8853234052658081,1.167724370956421,2.784055709838867,8.0
dynamic_prune,3,1,419,0.21694188515345256,0.18008424957593283,0.03685763359069824,0.1690255477031072,0.1690255477031072,0.0,4.0,4.0,0.18169628083705902,0.39698994159698486,3.790462017059326,4190.0,4100.0,4100.0,2300.0,1.0,3.0,0.0,0.0,0.3484460711479187,0.8853234052658081,1.167724370956421,2.784055709838867,8.0
dynamic_prune,3,1,420,0.2316277716557185,0.19481900036334993,0.036808767964442574,0.1798541245361169,0.1798541245361169,0.0,4.0,4.0,0.18183723092079163,0.3971005380153656,3.790337324142456,4200.0,4200.0,4200.0,2300.0,0.0,3.0,0.0,0.0,0.3116374611854553,0.5864777565002441,1.129544973373413,4.708207130432129,6.0
dynamic_prune,3,1,421,0.23345605889956156,0.19453081687291462,0.03892524386445681,0.17630176941553752,0.17630176941553752,0.0,4.0,4.0,0.18147554993629456,0.3971051573753357,3.7900586128234863,4210.0,4200.0,4200.0,2300.0,0.0,3.0,0.0,0.0,0.3116374611854553,0.5864777565002441,1.129544973373413,4.708207130432129,6.0
dynamic_prune,3,1,422,0.22495314836502076,0.18887859265009563,0.036074556807676954,0.1706979715327422,0.1706979715327422,0.0,4.0,4.0,0.18115444481372833,0.39713308215141296,3.789734125137329,4220.0,4200.0,4200.0,2300.0,0.0,3.0,0.0,0.0,0.3116374611854553,0.5864777565002441,1.129544973373413,4.708207130432129,6.0
dynamic_prune,3,1,423,0.22920011043548583,0.19210982978343963,0.03709028090039889,0.1673224799335003,0.1673224799335003,0.0,4.0,4.0,0.1808721423149109,0.3972976803779602,3.7892024517059326,4230.0,4200.0,4200.0,2300.0,0.0,3.0,0.0,0.0,0.3116374611854553,0.5864777565002441,1.129544973373413,4.708207130432129,6.0
dynamic_prune,3,1,424,0.21498567799727122,0.17553756376107535,0.039448113987843196,0.1648851757744948,0.1648851757744948,0.0,4.0,4.0,0.18127432465553284,0.3973357081413269,3.789477586746216,4240.0,4200.0,4200.0,2300.0,0.0,3.0,0.0,0.0,0.3116374611854553,0.5864777565002441,1.129544973373413,4.708207130432129,6.0
dynamic_prune,3,1,425,0.2221862804889679,0.18367286920547485,0.03851341287295024,0.20047331442435581,0.20047331442435581,0.0,4.0,4.0,0.18123725056648254,0.39728063344955444,3.7895984649658203,4250.0,4200.0,4200.0,2300.0,0.0,3.0,0.0,0.0,0.3116374611854553,0.5864777565002441,1.129544973373413,4.708207130432129,6.0
dynamic_prune,3,1,426,0.26084072411060333,0.21763600905736288,0.043204717834790546,0.17463794787724812,0.17463794787724812,0.0,4.0,4.0,0.18181978166103363,0.39689040184020996,3.7909717559814453,4260.0,4200.0,4200.0,2300.0,0.0,3.0,0.0,0.0,0.3116374611854553,0.5864777565002441,1.129544973373413,4.708207130432129,6.0
dynamic_prune,3,1,427,0.23023639579614003,0.19241208374500274,0.03782431284586588,0.16579592789212863,0.16579592789212863,0.0,4.0,4.0,0.18196368217468262,0.39717474579811096,3.7904610633850098,4270.0,4200.0,4200.0,2300.0,0.0,3.0,0.0,0.0,0.3116374611854553,0.5864777565002441,1.129544973373413,4.708207130432129,6.0
dynamic_prune,3,1,428,0.22252670904000602,0.18407796303431193,0.03844874545931816,0.1669835785528024,0.1669835785528024,0.0,4.0,4.0,0.18189670145511627,0.39725440740585327,3.790226697921753,4280.0,4200.0,4200.0,2300.0,0.0,3.0,0.0,0.0,0.3116374611854553,0.5864777565002441,1.129544973373413,4.708207130432129,6.0
dynamic_prune,3,1,429,0.21476649661858876,0.1756444428364436,0.03912205522259076,0.16835961158076923,0.16835961158076923,0.0,4.0,4.0,0.1819370836019516,0.39743199944496155,3.7898690700531006,4290.0,4200.0,4200.0,2300.0,0.0,3.0,0.0,0.0,0.3116374611854553,0.5864777565002441,1.129544973373413,4.708207130432129,6.0
dynamic_prune,3,1,430,0.21319348772366842,0.17489400426546733,0.038299485345681505,0.1680294876297315,0.1680294876297315,0.0,4.0,4.0,0.18168048560619354,0.39770761132240295,3.7890546321868896,4300.0,4300.0,4300.0,2300.0,1.0,3.0,0.0,0.0,0.33895164728164673,0.861764669418335,1.4857553243637085,1.932960033416748,9.0
dynamic_prune,3,1,431,0.21192926446596783,0.17155721068382263,0.04037205378214518,0.17714654102921487,0.17714654102921487,0.0,4.0,4.0,0.18176141381263733,0.3977130949497223,3.7890965938568115,4310.0,4300.0,4300.0,2300.0,1.0,3.0,0.0,0.0,0.33895164728164673,0.861764669418335,1.4857553243637085,1.932960033416748,9.0
dynamic_prune,3,1,432,0.24722567876180013,0.20617469290892282,0.041050986299912134,0.1687082909544309,0.1687082909544309,0.0,4.0,4.0,0.1816854029893875,0.39764851331710815,3.7892751693725586,4320.0,4300.0,4300.0,2300.0,1.0,3.0,0.0,0.0,0.33895164728164673,0.861764669418335,1.4857553243637085,1.932960033416748,9.0
dynamic_prune,3,1,433,0.2150155258178711,0.1789561508099238,0.0360593747595946,0.17016930013895035,0.17016930013895035,0.0,4.0,4.0,0.18208461999893188,0.3977072238922119,3.7893781661987305,4330.0,4300.0,4300.0,2300.0,1.0,3.0,0.0,0.0,0.33895164728164673,0.861764669418335,1.4857553243637085,1.932960033416748,9.0
dynamic_prune,3,1,434,0.22528046290079753,0.18872007032235463,0.03656039138635,0.16261051177978517,0.16261051177978517,0.0,4.0,4.0,0.18204787373542786,0.39780887961387634,3.789116621017456,4340.0,4300.0,4300.0,2300.0,1.0,3.0,0.0,0.0,0.33895164728164673,0.861764669418335,1.4857553243637085,1.932960033416748,9.0
dynamic_prune,3,1,435,0.22051083862781526,0.18286420683066051,0.03764662981033325,0.1807747322320938,0.1807747322320938,0.0,4.0,4.0,0.18203307688236237,0.3977559208869934,3.7892065048217773,4350.0,4300.0,4300.0,2300.0,1.0,3.0,0.0,0.0,0.33895164728164673,0.861764669418335,1.4857553243637085,1.932960033416748,9.0
dynamic_prune,3,1,436,0.2597494530677795,0.21844862520694733,0.04130082875490189,0.17761615966757138,0.17761615966757138,0.0,4.0,4.0,0.18214844167232513,0.3979131579399109,3.788985013961792,4360.0,4300.0,4300.0,2300.0,1.0,3.0,0.0,0.0,0.33895164728164673,0.861764669418335,1.4857553243637085,1.932960033416748,9.0
dynamic_prune,3,1,437,0.24554766734441122,0.20391223669052125,0.04163543169697126,0.1609945083161195,0.1609945083161195,0.0,4.0,4.0,0.18261416256427765,0.3978835344314575,3.789400577545166,4370.0,4300.0,4300.0,2300.0,1.0,3.0,0.0,0.0,0.33895164728164673,0.861764669418335,1.4857553243637085,1.932960033416748,9.0
dynamic_prune,3,1,438,0.21269843677679698,0.17531602482000988,0.03738241148491701,0.1639824808637301,0.1639824808637301,0.0,4.0,4.0,0.18309609591960907,0.3979969918727875,3.7894175052642822,4380.0,4300.0,4300.0,2300.0,1.0,3.0,0.0,0.0,0.33895164728164673,0.861764669418335,1.4857553243637085,1.932960033416748,9.0
dynamic_prune,3,1,439,0.22471017479896546,0.1840952221552531,0.04061495289206505,0.17024900555610656,0.17024900555610656,0.0,4.0,4.0,0.1831124871969223,0.3979543447494507,3.7895288467407227,4390.0,4300.0,4300.0,2300.0,1.0,3.0,0.0,0.0,0.33895164728164673,0.861764669418335,1.4857553243637085,1.932960033416748,9.0
dynamic_prune,3,1,440,0.22692097663879396,0.18762908220291138,0.03929189865787824,0.1611823611954848,0.1611823611954848,0.0,4.0,4.0,0.18326371908187866,0.39775678515434265,3.7900800704956055,4400.0,4400.0,4400.0,2300.0,0.0,3.0,0.0,0.0,0.3089033365249634,0.6795599460601807,0.8776079416275024,1.4966011047363281,4.0
dynamic_prune,3,1,441,0.21623856683572135,0.17859104136625925,0.03764752427736918,0.1597550722459952,0.1597550722459952,0.0,4.0,4.0,0.18325847387313843,0.3979308605194092,3.789623498916626,4410.0,4400.0,4400.0,2300.0,0.0,3.0,0.0,0.0,0.3089033365249634,0.6795599460601807,0.8776079416275024,1.4966011047363281,4.0
dynamic_prune,3,1,442,0.2170633880297343,0.18035944700241088,0.036703942120075224,0.15871385470032692,0.15871385470032692,0.0,4.0,4.0,0.1827331781387329,0.39817118644714355,3.788729667663574,4420.0,4400.0,4400.0,2300.0,0.0,3.0,0.0,0.0,0.3089033365249634,0.6795599460601807,0.8776079416275024,1.4966011047363281,4.0
dynamic_prune,3,1,443,0.21495359182357787,0.17848881761233013,0.036464774012565614,0.1598190260430177,0.1598190260430177,0.0,4.0,4.0,0.18292680382728577,0.3983232378959656,3.788498640060425,4430.0,4400.0,4400.0,2300.0,0.0,3.0,0.0,0.0,0.3089033365249634,0.6795599460601807,0.8776079416275024,1.4966011047363281,4.0
dynamic_prune,3,1,444,0.2287097922960917,0.18943233450253805,0.03927745838960012,0.16378466303149858,0.16378466303149858,0.0,4.0,4.0,0.1827835887670517,0.39835020899772644,3.7883546352386475,4440.0,4400.0,4400.0,2300.0,0.0,3.0,0.0,0.0,0.3089033365249634,0.6795599460601807,0.8776079416275024,1.4966011047363281,4.0
dynamic_prune,3,1,445,0.21885431210199993,0.18021600564320883,0.03863830635945002,0.16383440926671028,0.16383440926671028,0.0,4.0,4.0,0.18264922499656677,0.39826342463493347,3.788524627685547,4450.0,4400.0,4400.0,2300.0,0.0,3.0,0.0,0.0,0.3089033365249634,0.6795599460601807,0.8776079416275024,1.4966011047363281,4.0
dynamic_prune,3,1,446,0.21186008552710214,0.17242353717486064,0.03943654477596283,0.16659338772296906,0.16659338772296906,0.0,4.0,4.0,0.18274490535259247,0.39838534593582153,3.7883055210113525,4460.0,4400.0,4400.0,2300.0,0.0,3.0,0.0,0.0,0.3089033365249634,0.6795599460601807,0.8776079416275024,1.4966011047363281,4.0
dynamic_prune,3,1,447,0.2527323325475057,0.2084207119544347,0.04431162486473719,0.1800361710290114,0.1800361710290114,0.0,4.0,4.0,0.18249984085559845,0.39807066321372986,3.788942813873291,4470.0,4400.0,4400.0,2300.0,0.0,3.0,0.0,0.0,0.3089033365249634,0.6795599460601807,0.8776079416275024,1.4966011047363281,4.0
dynamic_prune,3,1,448,0.24553264061609903,0.20367071509361268,0.041861928304036455,0.15770172183712325,0.15770172183712325,0.0,4.0,4.0,0.18247339129447937,0.39804771542549133,3.789024591445923,4480.0,4400.0,4400.0,2300.0,0.0,3.0,0.0,0.0,0.3089033365249634,0.6795599460601807,0.8776079416275024,1.4966011047363281,4.0
dynamic_prune,3,1,449,0.20520098765691122,0.16559050639470418,0.039610479374726615,0.16040271311998366,0.16040271311998366,0.0,4.0,4.0,0.18254271149635315,0.39817240834236145,3.7887532711029053,4490.0,4400.0,4400.0,2300.0,0.0,3.0,0.0,0.0,0.3089033365249634,0.6795599460601807,0.8776079416275024,1.4966011047363281,4.0
dynamic_prune,3,1,450,0.22005126317342122,0.17932118197282154,0.04073007841904958,0.16022368078430493,0.16022368078430493,0.0,4.0,4.0,0.18267157673835754,0.3984798789024353,3.7880983352661133,4500.0,4500.0,4500.0,2300.0,0.0,3.0,0.0,0.0,0.26170462369918823,0.5291757583618164,0.8834124207496643,2.311184883117676,3.0
dynamic_prune,3,1,451,0.21227543632189433,0.1711716789007187,0.041103757669528326,0.15927958548069,0.15927958548069,0.0,4.0,4.0,0.18289752304553986,0.3984079360961914,3.788407802581787,4510.0,4500.0,4500.0,2300.0,0.0,3.0,0.0,0.0,0.26170462369918823,0.5291757583618164,0.8834124207496643,2.311184883117676,3.0
dynamic_prune,3,1,452,0.22437479575475058,0.18427102069060008,0.04010377769668897,0.15876482859253882,0.15876482859253882,0.0,4.0,4.0,0.18312543630599976,0.39833196997642517,3.7887067794799805,4520.0,4500.0,4500.0,2300.0,0.0,3.0,0.0,0.0,0.26170462369918823,0.5291757583618164,0.8834124207496643,2.311184883117676,3.0
dynamic_prune,3,1,453,0.2295700685183207,0.19012631952762604,0.0394437508781751,0.1553838054339091,0.1553838054339091,0.0,4.0,4.0,0.18333838880062103,0.39830532670021057,3.78889799118042,4530.0,4500.0,4500.0,2300.0,0.0,3.0,0.0,0.0,0.26170462369918823,0.5291757583618164,0.8834124207496643,2.311184883117676,3.0
dynamic_prune,3,1,454,0.20684734384218853,0.16728960653146108,0.039557737012704215,0.15787988826632499,0.15787988826632499,0.0,4.0,4.0,0.18341360986232758,0.3984273672103882,3.788661241531372,4540.0,4500.0,4500.0,2300.0,0.0,3.0,0.0,0.0,0.26170462369918823,0.5291757583618164,0.8834124207496643,2.311184883117676,3.0
dynamic_prune,3,1,455,0.20408887883027393,0.1654536658525467,0.03863521451751391,0.1578696538011233,0.1578696538011233,0.0,4.0,4.0,0.18365901708602905,0.3984611928462982,3.7886910438537598,4550.0,4500.0,4500.0,2300.0,0.0,3.0,0.0,0.0,0.26170462369918823,0.5291757583618164,0.8834124207496643,2.311184883117676,3.0
dynamic_prune,3,1,456,0.22817070404688516,0.18592046638329823,0.042250236769517266,0.17300923243165017,0.17300923243165017,0.0,4.0,4.0,0.18371203541755676,0.3983462452888489,3.789011240005493,4560.0,4500.0,4500.0,2300.0,0.0,3.0,0.0,0.0,0.26170462369918823,0.5291757583618164,0.8834124207496643,2.311184883117676,3.0
dynamic_prune,3,1,457,0.22281138837337494,0.18047660132249196,0.042334784666697184,0.16034182652831078,0.16034182652831078,0.0,4.0,4.0,0.1834130585193634,0.3985838294029236,3.788341522216797,4570.0,4500.0,4500.0,2300.0,0.0,3.0,0.0,0.0,0.26170462369918823,0.5291757583618164,0.8834124207496643,2.311184883117676,3.0
dynamic_prune,3,1,458,0.2051513127485911,0.16509584486484527,0.040055468281110125,0.16031519959370294,0.16031519959370294,0.0,4.0,4.0,0.18362779915332794,0.39853131771087646,3.7885730266571045,4580.0,4500.0,4500.0,2300.0,0.0,3.0,0.0,0.0,0.26170462369918823,0.5291757583618164,0.8834124207496643,2.311184883117676,3.0
dynamic_prune,3,1,459,0.21781980673472087,0.17651728431383767,0.04130252122879028,0.15975361694892248,0.15975361694892248,0.0,4.0,4.0,0.18313640356063843,0.3986242115497589,3.7880804538726807,4590.0,4500.0,4500.0,2300.0,0.0,3.0,0.0,0.0,0.26170462369918823,0.5291757583618164,0.8834124207496643,2.311184883117676,3.0
dynamic_prune,3,1,460,0.21951449871063233,0.18029758532842,0.0392169118920962,0.154459288418293,0.154459288418293,0.0,4.0,4.0,0.1827055662870407,0.3986765146255493,3.7877137660980225,4600.0,4600.0,4600.0,2300.0,0.0,3.0,0.0,0.0,0.32827967405319214,0.7998781204223633,1.1910014152526855,3.3478174209594727,6.0
dynamic_prune,3,1,461,0.21515649576981863,0.17465571741263072,0.0405007803440094,0.15863023897012074,0.15863023897012074,0.0,4.0,4.0,0.18258041143417358,0.39873337745666504,3.7875382900238037,4610.0,4600.0,4600.0,2300.0,0.0,3.0,0.0,0.0,0.32827967405319214,0.7998781204223633,1.1910014152526855,3.3478174209594727,6.0
dynamic_prune,3,1,462,0.2274389785528183,0.18678730448087055,0.04065167263150215,0.16174178183078766,0.16174178183078766,0.0,4.0,4.0,0.18279938399791718,0.3988803029060364,3.78733229637146,4620.0,4600.0,4600.0,2300.0,0.0,3.0,0.0,0.0,0.32827967405319214,0.7998781204223633,1.1910014152526855,3.3478174209594727,6.0
dynamic_prune,3,1,463,0.22340866645177204,0.1804125573237737,0.04299610882997513,0.16947235430280366,0.16947235430280366,0.0,4.0,4.0,0.1827472597360611,0.39896097779273987,3.787123680114746,4630.0,4600.0,4600.0,2300.0,0.0,3.0,0.0,0.0,0.32827967405319214,0.7998781204223633,1.1910014152526855,3.3478174209594727,6.0
dynamic_prune,3,1,464,0.21502874692281088,0.17299856503804525,0.042030182182788846,0.15949757516384125,0.15949757516384125,0.0,4.0,4.0,0.1831943392753601,0.39909249544143677,3.787055015563965,4640.0,4600.0,4600.0,2300.0,0.0,3.0,0.0,0.0,0.32827967405319214,0.7998781204223633,1.1910014152526855,3.3478174209594727,6.0
dynamic_prune,3,1,465,0.22115985830624899,0.17703352451324464,0.04412633642554283,0.20174528921643892,0.20174528921643892,0.0,4.0,4.0,0.18283575773239136,0.3992643654346466,3.786449432373047,4650.0,4600.0,4600.0,2300.0,0.0,3.0,0.0,0.0,0.32827967405319214,0.7998781204223633,1.1910014152526855,3.3478174209594727,6.0
dynamic_prune,3,1,466,0.27376713196436564,0.2219004887342453,0.0518666410446167,0.16881601115067799,0.16881601115067799,0.0,4.0,4.0,0.1834764927625656,0.3987129032611847,3.7882020473480225,4660.0,4600.0,4600.0,2300.0,0.0,3.0,0.0,0.0,0.32827967405319214,0.7998781204223633,1.1910014152526855,3.3478174209594727,6.0
dynamic_prune,3,1,467,0.24082569440205892,0.19443842132886252,0.0463872758547465,0.17614824583133062,0.17614824583133062,0.0,4.0,4.0,0.18381257355213165,0.39870747923851013,3.788433074951172,4670.0,4600.0,4600.0,2300.0,0.0,3.0,0.0,0.0,0.32827967405319214,0.7998781204223633,1.1910014152526855,3.3478174209594727,6.0
dynamic_prune,3,1,468,0.2129030321041743,0.16831776519616445,0.044585270484288536,0.1512345176935196,0.1512345176935196,0.0,4.0,4.0,0.18430301547050476,0.3988097310066223,3.7884461879730225,4680.0,4600.0,4600.0,2300.0,0.0,3.0,0.0,0.0,0.32827967405319214,0.7998781204223633,1.1910014152526855,3.3478174209594727,6.0
dynamic_prune,3,1,469,0.21386451760927835,0.17024830440680186,0.043616211464007695,0.1720414417485396,0.1720414417485396,0.0,4.0,4.0,0.18397054076194763,0.39896371960639954,3.7878994941711426,4690.0,4600.0,4600.0,2300.0,0.0,3.0,0.0,0.0,0.32827967405319214,0.7998781204223633,1.1910014152526855,3.3478174209594727,6.0
dynamic_prune,3,1,470,0.23417210618654888,0.1876580180724462,0.04651408796509107,0.15390388016899426,0.15390388016899426,0.0,4.0,4.0,0.18344420194625854,0.39879274368286133,3.7880165576934814,4700.0,4700.0,4700.0,2300.0,0.0,3.0,0.0,0.0,0.3624713122844696,0.8805263042449951,1.0787763595581055,4.979341506958008,5.0
dynamic_prune,3,1,471,0.21836261034011842,0.17349368075529734,0.04486892819404602,0.15607766007383664,0.15607766007383664,0.0,4.0,4.0,0.18320108950138092,0.39878806471824646,3.787893295288086,4710.0,4700.0,4700.0,2300.0,0.0,3.0,0.0,0.0,0.3624713122844696,0.8805263042449951,1.0787763595581055,4.979341506958008,5.0
dynamic_prune,3,1,472,0.20659952104091645,0.16358445306619007,0.04301506623625755,0.1669671126206716,0.1669671126206716,0.0,4.0,4.0,0.18321414291858673,0.3989969491958618,3.7874252796173096,4720.0,4700.0,4700.0,2300.0,0.0,3.0,0.0,0.0,0.3624713122844696,0.8805263042449951,1.0787763595581055,4.979341506958008,5.0
dynamic_prune,3,1,473,0.2030951197942098,0.1632781916856766,0.03981692542632421,0.15965653762221335,0.15965653762221335,0.0,4.0,4.0,0.1836809366941452,0.3990776836872101,3.7874772548675537,4730.0,4700.0,4700.0,2300.0,0.0,3.0,0.0,0.0,0.3624713122844696,0.8805263042449951,1.0787763595581055,4.979341506958008,5.0
dynamic_prune,3,1,474,0.21622430483500163,0.1740052056312561,0.04221910203496615,0.16118940144777297,0.16118940144777297,0.0,4.0,4.0,0.18374109268188477,0.3991473317146301,3.7873263359069824,4740.0,4700.0,4700.0,2300.0,0.0,3.0,0.0,0.0,0.3624713122844696,0.8805263042449951,1.0787763595581055,4.979341506958008,5.0
dynamic_prune,3,1,475,0.20934436241785684,0.17013592998186747,0.03920843084653219,0.15184829438726108,0.15184829438726108,0.0,4.0,4.0,0.18368667364120483,0.3993154466152191,3.786850690841675,4750.0,4700.0,4700.0,2300.0,0.0,3.0,0.0,0.0,0.3624713122844696,0.8805263042449951,1.0787763595581055,4.979341506958008,5.0
dynamic_prune,3,1,476,0.20222307721773783,0.16540579696496327,0.036817285666863125,0.1509733388821284,0.1509733388821284,0.0,4.0,4.0,0.1838478147983551,0.3993440866470337,3.7868425846099854,4760.0,4700.0,4700.0,2300.0,0.0,3.0,0.0,0.0,0.3624713122844696,0.8805263042449951,1.0787763595581055,4.979341506958008,5.0
dynamic_prune,3,1,477,0.20231266617774962,0.1626388269662857,0.03967384109894435,0.15429294069608052,0.15429294069608052,0.0,4.0,4.0,0.1841057986021042,0.39942896366119385,3.7867584228515625,4770.0,4700.0,4700.0,2300.0,0.0,3.0,0.0,0.0,0.3624713122844696,0.8805263042449951,1.0787763595581055,4.979341506958008,5.0
dynamic_prune,3,1,478,0.2082601499557495,0.16597735206286113,0.04228280231356621,0.16141800751288732,0.16141800751288732,0.0,4.0,4.0,0.18424126505851746,0.3996412456035614,3.786301612854004,4780.0,4700.0,4700.0,2300.0,0.0,3.0,0.0,0.0,0.3624713122844696,0.8805263042449951,1.0787763595581055,4.979341506958008,5.0
dynamic_prune,3,1,479,0.20681392669677734,0.16157712817192077,0.045236797233422596,0.17053461993734043,0.17053461993734043,0.0,4.0,4.0,0.18415452539920807,0.39946818351745605,3.786663770675659,4790.0,4700.0,4700.0,2300.0,0.0,3.0,0.0,0.0,0.3624713122844696,0.8805263042449951,1.0787763595581055,4.979341506958008,5.0
dynamic_prune,3,1,480,0.2731207585334778,0.22461946586767834,0.048501285016536715,0.1726318091650804,0.1726318091650804,0.0,4.0,4.0,0.18371593952178955,0.3992781341075897,3.7869527339935303,4800.0,4800.0,4800.0,2300.0,1.0,3.0,0.0,0.0,0.4144989252090454,0.9741754531860352,1.1905725002288818,2.3928604125976562,10.0
dynamic_prune,3,1,481,0.23130543490250904,0.18647927304108938,0.044826161315043765,0.16054967522621155,0.16054967522621155,0.0,4.0,4.0,0.18406942486763,0.3991480767726898,3.7874510288238525,4810.0,4800.0,4800.0,2300.0,1.0,3.0,0.0,0.0,0.4144989252090454,0.9741754531860352,1.1905725002288818,2.3928604125976562,10.0
dynamic_prune,3,1,482,0.19433962186177572,0.15169517676035563,0.04264444649219513,0.15643418803811074,0.15643418803811074,0.0,4.0,4.0,0.1844056397676468,0.39926081895828247,3.787343978881836,4820.0,4800.0,4800.0,2300.0,1.0,3.0,0.0,0.0,0.4144989252090454,0.9741754531860352,1.1905725002288818,2.3928604125976562,10.0
dynamic_prune,3,1,483,0.19074116468429567,0.14618184864521028,0.04455931509534518,0.1532315719127655,0.1532315719127655,0.0,4.0,4.0,0.18444471061229706,0.3994322419166565,3.7869386672973633,4830.0,4800.0,4800.0,2300.0,1.0,3.0,0.0,0.0,0.4144989252090454,0.9741754531860352,1.1905725002288818,2.3928604125976562,10.0
dynamic_prune,3,1,484,0.21982244928677877,0.1725930235783259,0.04722942610581716,0.17231510624289512,0.17231510624289512,0.0,4.0,4.0,0.18415887653827667,0.3994302451610565,3.7867510318756104,4840.0,4800.0,4800.0,2300.0,1.0,3.0,0.0,0.0,0.4144989252090454,0.9741754531860352,1.1905725002288818,2.3928604125976562,10.0
dynamic_prune,3,1,485,0.25320078134536744,0.20491957485675813,0.04828120455145836,0.17036105021834375,0.17036105021834375,0.0,4.0,4.0,0.18385818600654602,0.39938628673553467,3.7867770195007324,4850.0,4800.0,4800.0,2300.0,1.0,3.0,0.0,0.0,0.4144989252090454,0.9741754531860352,1.1905725002288818,2.3928604125976562,10.0
dynamic_prune,3,1,486,0.2026643079519272,0.15973648687203726,0.04292782386144002,0.16881456981102624,0.16881456981102624,0.0,4.0,4.0,0.1839248389005661,0.39950382709503174,3.786555051803589,4860.0,4800.0,4800.0,2300.0,1.0,3.0,0.0,0.0,0.4144989252090454,0.9741754531860352,1.1905725002288818,2.3928604125976562,10.0
dynamic_prune,3,1,487,0.2199390387535095,0.17391687234242756,0.046022168199221294,0.15905433172980946,0.15905433172980946,0.0,4.0,4.0,0.1835968792438507,0.39963099360466003,3.786085605621338,4870.0,4800.0,4800.0,2300.0,1.0,3.0,0.0,0.0,0.4144989252090454,0.9741754531860352,1.1905725002288818,2.3928604125976562,10.0
dynamic_prune,3,1,488,0.20868626594543457,0.1650819456577301,0.04360431974132856,0.16356815909345945,0.16356815909345945,0.0,4.0,4.0,0.18341687321662903,0.39973926544189453,3.7857203483581543,4880.0,4800.0,4800.0,2300.0,1.0,3.0,0.0,0.0,0.4144989252090454,0.9741754531860352,1.1905725002288818,2.3928604125976562,10.0
dynamic_prune,3,1,489,0.23087013641993204,0.1867774420976639,0.04409269501765569,0.1484838520983855,0.1484838520983855,0.0,4.0,4.0,0.1836194097995758,0.3997417986392975,3.7858071327209473,4890.0,4800.0,4800.0,2300.0,1.0,3.0,0.0,0.0,0.4144989252090454,0.9741754531860352,1.1905725002288818,2.3928604125976562,10.0
dynamic_prune,3,1,490,0.1986083467801412,0.154062828818957,0.04454551686843236,0.16871754959225654,0.16871754959225654,0.0,4.0,4.0,0.18383599817752838,0.3997097611427307,3.785993814468384,4900.0,4900.0,4900.0,2300.0,0.0,3.0,0.0,0.0,0.3253708779811859,0.6340103149414062,0.8639012575149536,4.2072553634643555,4.0
dynamic_prune,3,1,491,0.19798354029655457,0.15387487451235454,0.044108664443095524,0.15999750544627508,0.15999750544627508,0.0,4.0,4.0,0.1842806488275528,0.3996115028858185,3.7864537239074707,4910.0,4900.0,4900.0,2300.0,0.0,3.0,0.0,0.0,0.3253708779811859,0.6340103149414062,0.8639012575149536,4.2072553634643555,4.0
dynamic_prune,3,1,492,0.21816058874130248,0.16947816848754882,0.04868241856495539,0.1979681894183159,0.1979681894183159,0.0,4.0,4.0,0.18401475250720978,0.39944615960121155,3.7867608070373535,4920.0,4900.0,4900.0,2300.0,0.0,3.0,0.0,0.0,0.3253708779811859,0.6340103149414062,0.8639012575149536,4.2072553634643555,4.0
dynamic_prune,3,1,493,0.2817465370893478,0.23130519688129425,0.05044133767485619,0.1746703328192234,0.1746703328192234,0.0,4.0,4.0,0.18416082859039307,0.3993687033653259,3.7870659828186035,4930.0,4900.0,4900.0,2300.0,0.0,3.0,0.0,0.0,0.3253708779811859,0.6340103149414062,0.8639012575149536,4.2072553634643555,4.0
