model,seed,level,epoch,train_total,train_effect,train_vq,eval_total,eval_effect,eval_vq,active_codes,ema_used_codes,step_counter,last_check_step,surprise_streak,distance_mean,distance_p90,distance_p95,distance_max,surprise_support
dynamic,3,1,466,0.17491287807623546,0.154167742729187,0.020745134328802428,0.15114244515697162,0.15114244515697162,0.0,5.0,5.0,4660.0,4601.0,0.0,0.15908074378967285,0.34845447540283203,0.4756588935852051,1.3815131187438965,1.0
dynamic,3,1,467,0.17619299014409384,0.15518332103888194,0.021009669999281565,0.14579603508114813,0.14579603508114813,0.0,5.0,5.0,4670.0,4601.0,0.0,0.15908074378967285,0.34845447540283203,0.4756588935852051,1.3815131187438965,1.0
dynamic,3,1,468,0.17860094110171001,0.15891350090503692,0.01968744012216727,0.15317843481898308,0.15317843481898308,0.0,5.0,5.0,4680.0,4601.0,0.0,0.15908074378967285,0.34845447540283203,0.4756588935852051,1.3815131187438965,1.0
dynamic,3,1,469,0.19245686868826548,0.17204727053642274,0.02040959656238556,0.152397970110178,0.152397970110178,0.0,5.0,5.0,4690.0,4601.0,0.0,0.15908074378967285,0.34845447540283203,0.4756588935852051,1.3815131187438965,1.0
dynamic,3,1,470,0.17843950231870015,0.15838386336962382,0.02005563974380493,0.1499460563560327,0.1499460563560327,0.0,5.0,5.0,4700.0,4601.0,0.0,0.15908074378967285,0.34845447540283203,0.4756588935852051,1.3815131187438965,1.0
dynamic,3,1,471,0.17604984045028688,0.15502684632937114,0.021022993127504986,0.1471201993028323,0.1471201993028323,0.0,5.0,5.0,4710.0,4701.0,0.0,0.1473470777273178,0.35136792063713074,0.4209768772125244,0.7804126739501953,0.0
dynamic,3,1,472,0.1735580188035965,0.15399019300937652,0.019567826117078465,0.14409474787612755,0.14409474787612755,0.0,5.0,5.0,4720.0,4701.0,0.0,0.1473470777273178,0.35136792063713074,0.4209768772125244,0.7804126739501953,0.0
dynamic,3,1,473,0.17057337780793508,0.15239421198765438,0.018179166615009307,0.1577129493157069,0.1577129493157069,0.0,5.0,5.0,4730.0,4701.0,0.0,0.1473470777273178,0.35136792063713074,0.4209768772125244,0.7804126739501953,0.0
dynamic,3,1,474,0.1826102234919866,0.16288448095321656,0.019725746363401412,0.14581703677773475,0.14581703677773475,0.0,5.0,5.0,4740.0,4701.0,0.0,0.1473470777273178,0.35136792063713074,0.4209768772125244,0.7804126739501953,0.0
dynamic,3,1,475,0.16701426684856416,0.14740463415781657,0.019609630554914475,0.14327680324514708,0.14327680324514708,0.0,5.0,5.0,4750.0,4701.0,0.0,0.1473470777273178,0.35136792063713074,0.4209768772125244,0.7804126739501953,0.0
dynamic,3,1,476,0.17526992281277975,0.15615816195805868,0.01911176087955634,0.15084187490244708,0.15084187490244708,0.0,5.0,5.0,4760.0,4701.0,0.0,0.1473470777273178,0.35136792063713074,0.4209768772125244,0.7804126739501953,0.0
dynamic,3,1,477,0.17703095436096192,0.1560705065727234,0.020960445602734884,0.14393464364111425,0.14393464364111425,0.0,5.0,5.0,4770.0,4701.0,0.0,0.1473470777273178,0.35136792063713074,0.4209768772125244,0.7804126739501953,0.0
dynamic,3,1,478,0.17749744753042856,0.1560928350687027,0.02140461266040802,0.1533672467370828,0.1533672467370828,0.0,5.0,5.0,4780.0,4701.0,0.0,0.1473470777273178,0.35136792063713074,0.4209768772125244,0.7804126739501953,0.0
dynamic,3,1,479,0.1720725417137146,0.15059247215588886,0.021480069657166798,0.14065219566226006,0.14065219566226006,0.0,5.0,5.0,4790.0,4701.0,0.0,0.1473470777273178,0.35136792063713074,0.4209768772125244,0.7804126739501953,0.0
dynamic,3,1,480,0.16974713504314423,0.15030791997909546,0.01943921608229478,0.14256550540526708,0.14256550540526708,0.0,5.0,5.0,4800.0,4701.0,0.0,0.1473470777273178,0.35136792063713074,0.4209768772125244,0.7804126739501953,0.0
dynamic,3,1,481,0.17276406208674114,0.1536337751150131,0.01913028967877229,0.1483425689737002,0.1483425689737002,0.0,5.0,5.0,4810.0,4801.0,0.0,0.1518877148628235,0.35861048102378845,0.4732215404510498,1.2429828643798828,2.0
dynamic,3,1,482,0.17207987149556478,0.15277346591154733,0.01930640362203121,0.14590949167807896,0.14590949167807896,0.0,5.0,5.0,4820.0,4801.0,0.0,0.1518877148628235,0.35861048102378845,0.4732215404510498,1.2429828643798828,2.0
dynamic,3,1,483,0.16821141461531322,0.14627560337384543,0.02193581183751424,0.14037636429071426,0.14037636429071426,0.0,5.0,5.0,4830.0,4801.0,0.0,0.1518877148628235,0.35861048102378845,0.4732215404510498,1.2429828643798828,2.0
dynamic,3,1,484,0.16266401429971059,0.14223970343669257,0.020424312328298888,0.13942566966017086,0.13942566966017086,0.0,5.0,5.0,4840.0,4801.0,0.0,0.1518877148628235,0.35861048102378845,0.4732215404510498,1.2429828643798828,2.0
dynamic,3,1,485,0.1680547422170639,0.14849612613519034,0.019558614293734233,0.14204844693342844,0.14204844693342844,0.0,5.0,5.0,4850.0,4801.0,0.0,0.1518877148628235,0.35861048102378845,0.4732215404510498,1.2429828643798828,2.0
dynamic,3,1,486,0.17169550478458404,0.15156202455361684,0.0201334789643685,0.1405981141825517,0.1405981141825517,0.0,5.0,5.0,4860.0,4801.0,0.0,0.1518877148628235,0.35861048102378845,0.4732215404510498,1.2429828643798828,2.0
dynamic,3,1,487,0.17380196650822957,0.15151981790860494,0.022282149493694305,0.14064075817664465,0.14064075817664465,0.0,5.0,5.0,4870.0,4801.0,0.0,0.1518877148628235,0.35861048102378845,0.4732215404510498,1.2429828643798828,2.0
dynamic,3,1,488,0.1614281745751699,0.1403027214606603,0.021125450929005942,0.137944487358133,0.137944487358133,0.0,5.0,5.0,4880.0,4801.0,0.0,0.1518877148628235,0.35861048102378845,0.4732215404510498,1.2429828643798828,2.0
dynamic,3,1,489,0.1665617863337199,0.14720834871133168,0.01935343523820241,0.13903772520522276,0.13903772520522276,0.0,5.0,5.0,4890.0,4801.0,0.0,0.1518877148628235,0.35861048102378845,0.4732215404510498,1.2429828643798828,2.0
dynamic,3,1,490,0.17490344842274982,0.1550349187850952,0.019868529985348382,0.13950691290199757,0.13950691290199757,0.0,5.0,5.0,4900.0,4801.0,0.0,0.1518877148628235,0.35861048102378845,0.4732215404510498,1.2429828643798828,2.0
dynamic,3,1,491,0.16526596426963805,0.14540621002515158,0.019859754666686057,0.13686473404367766,0.13686473404367766,0.0,5.0,5.0,4910.0,4901.0,0.0,0.15388420224189758,0.3859672546386719,0.5162973403930664,1.0680618286132812,2.0
dynamic,3,1,492,0.16985920826594034,0.14877487222353616,0.02108433375755946,0.1397116060803334,0.1397116060803334,0.0,5.0,5.0,4920.0,4901.0,0.0,0.15388420224189758,0.3859672546386719,0.5162973403930664,1.0680618286132812,2.0
dynamic,3,1,493,0.164894660115242,0.1449636866648992,0.01993097459276517,0.13925466008484363,0.13925466008484363,0.0,5.0,5.0,4930.0,4901.0,0.0,0.15388420224189758,0.3859672546386719,0.5162973403930664,1.0680618286132812,2.0
dynamic,3,1,494,0.16768027901649474,0.14677840034166972,0.020901877731084824,0.1379084132363399,0.1379084132363399,0.0,5.0,5.0,4940.0,4901.0,0.0,0.15388420224189758,0.3859672546386719,0.5162973403930664,1.0680618286132812,2.0
dynamic,3,1,495,0.16493468662103017,0.14495945016543071,0.01997523787120978,0.13696945105989775,0.13696945105989775,0.0,5.0,5.0,4950.0,4901.0,0.0,0.15388420224189758,0.3859672546386719,0.5162973403930664,1.0680618286132812,2.0
dynamic,3,1,496,0.16047576308250427,0.1393437389532725,0.021132022440433502,0.13958778038620948,0.13958778038620948,0.0,5.0,5.0,4960.0,4901.0,0.0,0.15388420224189758,0.3859672546386719,0.5162973403930664,1.0680618286132812,2.0
dynamic,3,1,497,0.16186409016450246,0.14041826556126277,0.021445825596650443,0.13455499090254308,0.13455499090254308,0.0,5.0,5.0,4970.0,4901.0,0.0,0.15388420224189758,0.3859672546386719,0.5162973403930664,1.0680618286132812,2.0
dynamic,3,1,498,0.1665826161702474,0.14675927579402923,0.01982333868741989,0.138440057237943,0.138440057237943,0.0,5.0,5.0,4980.0,4901.0,0.0,0.15388420224189758,0.3859672546386719,0.5162973403930664,1.0680618286132812,2.0
dynamic,3,1,499,0.16803103764851887,0.1477022816737493,0.02032875210046768,0.14611533587177594,0.14611533587177594,0.0,5.0,5.0,4990.0,4901.0,0.0,0.15388420224189758,0.3859672546386719,0.5162973403930664,1.0680618286132812,2.0
dynamic,3,1,500,0.16617934068044027,0.14463424801826477,0.021545090874036152,0.1342522971580426,0.1342522971580426,0.0,5.0,5.0,5000.0,4901.0,0.0,0.15388420224189758,0.3859672546386719,0.5162973403930664,1.0680618286132812,2.0
